105/08/24,0,0,---,---,---,---,---,0
105/08/25,40000,42100,1.05,1.06,1.05,1.06,-0.08,2
105/08/26,30000,31200,1.04,1.04,1.04,1.04,-0.02,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,149000,160170,1.07,1.08,1.07,1.08,+0.02,2
105/09/01,149000,150490,1.01,1.01,1.01,1.01,-0.07,1
105/09/02,19000,19570,1.03,1.03,1.03,1.03,+0.02,1
105/09/05,19000,19570,1.03,1.03,1.03,1.03,0.00,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,20000,19400,0.97,0.97,0.97,0.97,-0.05,1
105/09/08,0,0,---,---,---,---,---,0
105/09/09,20000,19600,0.98,0.98,0.98,0.98,+0.07,1
105/09/10,50000,49500,0.99,0.99,0.99,0.99,+0.01,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,144000,126720,0.88,0.88,0.88,0.88,-0.05,3
105/09/22,94000,80240,0.84,0.86,0.84,0.86,-0.02,6
105/09/23,150000,133500,0.89,0.89,0.89,0.89,+0.03,4
105/09/26,0,0,---,---,---,---,---,0
