105/08/24,0,0,---,---,---,---,---,0
105/08/25,10000,20300,2.03,2.03,2.03,2.03,+0.03,1
105/08/26,5000,10500,2.10,2.10,2.10,2.10,+0.07,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,21000,45220,2.16,2.22,2.14,2.14,+0.05,3
105/09/02,1000,1540,1.54,1.54,1.54,1.54,-0.60,1
105/09/05,7000,9880,1.44,1.44,1.34,1.34,-0.20,2
105/09/06,0,0,---,---,---,---,---,0
105/09/07,8000,16480,2.05,2.13,2.05,2.13,+0.19,2
105/09/08,2000,4580,2.28,2.30,2.28,2.30,+0.17,2
105/09/09,1000,2270,2.27,2.27,2.27,2.27,-0.03,1
105/09/10,1000,2050,2.05,2.05,2.05,2.05,-0.22,1
105/09/12,20000,35500,1.95,1.95,1.55,1.55,-0.50,4
105/09/13,31000,49240,1.70,1.74,1.50,1.74,+0.19,8
105/09/14,25000,40500,1.69,1.69,1.55,1.55,-0.19,4
105/09/19,6000,11460,1.91,1.91,1.91,1.91,+0.36,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,1000,2080,2.08,2.08,2.08,2.08,+0.17,1
105/09/23,1000,2070,2.07,2.07,2.07,2.07,-0.01,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,4000,6320,1.58,1.58,1.58,1.58,-0.33,1
105/09/30,1000,1380,1.38,1.38,1.38,1.38,-0.20,1
105/10/03,4000,5760,1.44,1.44,1.44,1.44,+0.06,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,20000,36350,1.83,1.83,1.80,1.81,+0.49,3
105/10/07,0,0,---,---,---,---,---,0
105/10/11,10000,15700,1.57,1.57,1.57,1.57,-0.22,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,3000,4290,1.43,1.43,1.43,1.43,-0.12,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
