105/12/14,300000,288000,0.96,0.96,0.96,0.96,-0.20,1
105/12/15,1215000,1139150,0.90,1.01,0.90,1.01,0.05,8
105/12/16,900000,903780,1.00,1.03,0.97,1.00,-0.01,8
105/12/19,115000,105650,0.91,0.92,0.91,0.91,-0.09,4
105/12/20,242000,178260,0.81,0.81,0.68,0.75,-0.16,3
105/12/21,157000,121160,0.76,0.78,0.70,0.70,-0.05,4
105/12/22,602000,430420,0.71,0.72,0.71,0.72,0.02,3
105/12/23,621000,432400,0.68,0.70,0.68,0.68,-0.04,6
105/12/26,123000,79730,0.64,0.65,0.64,0.65,-0.03,3
105/12/27,423000,291990,0.65,0.70,0.65,0.70,0.05,5
105/12/28,425000,305200,0.72,0.72,0.67,0.69,-0.01,4
105/12/29,20000,13100,0.66,0.66,0.65,0.65,-0.04,2
105/12/30,0,0,--,--,--,--,,0
106/01/03,320000,211200,0.66,0.66,0.66,0.66,X,3
106/01/04,350000,224300,0.65,0.65,0.62,0.62,-0.04,7
106/01/05,66000,41350,0.61,0.65,0.61,0.64,0.02,5
106/01/06,73000,51620,0.71,0.71,0.70,0.70,0.06,5
106/01/09,22000,15400,0.70,0.70,0.70,0.70,,1
106/01/10,0,0,--,--,--,--,,0
106/01/11,20000,10900,0.54,0.55,0.54,0.55,X,2
106/01/12,15000,8750,0.59,0.59,0.58,0.58,0.03,2
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,20000,9800,0.48,0.50,0.48,0.50,X,2
106/01/18,20000,9200,0.47,0.47,0.45,0.45,-0.05,2
106/01/19,25000,11850,0.47,0.48,0.47,0.48,0.03,3
106/01/20,0,0,--,--,--,--,,0
106/01/23,5000,2450,0.49,0.49,0.49,0.49,X,1
106/01/24,20000,9600,0.49,0.49,0.47,0.47,-0.02,2
106/02/02,40000,13600,0.34,0.34,0.34,0.34,-0.13,2
106/02/03,0,0,--,--,--,--,,0
106/02/06,44000,18320,0.36,0.44,0.36,0.44,X,3
106/02/07,39000,18870,0.47,0.50,0.47,0.50,0.06,3
106/02/08,0,0,--,--,--,--,,0
106/02/09,30000,13500,0.45,0.45,0.45,0.45,X,2
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,0,0,--,--,--,--,,0
106/02/17,1308000,789400,0.54,0.63,0.54,0.62,X,9
106/02/18,1302000,766350,0.58,0.60,0.58,0.60,-0.02,9
106/02/20,26000,15300,0.60,0.60,0.57,0.57,-0.03,3
106/02/21,991000,643750,0.63,0.69,0.59,0.59,0.02,10
106/02/22,991000,589520,0.63,0.63,0.58,0.58,-0.01,8
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
