105/08/24,137000,111980,0.81,0.84,0.81,0.84,+0.02,6
105/08/25,160000,134700,0.84,0.85,0.84,0.84,0.00,3
105/08/26,30000,24300,0.81,0.81,0.81,0.81,-0.03,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,220000,176300,0.81,0.81,0.80,0.80,-0.03,4
105/08/31,220000,166200,0.75,0.76,0.75,0.76,-0.04,3
105/09/01,130000,91200,0.72,0.72,0.69,0.71,-0.05,5
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,130000,95900,0.74,0.74,0.73,0.73,-0.04,2
105/09/07,106000,82240,0.76,0.79,0.76,0.79,+0.06,4
105/09/08,116000,87050,0.76,0.76,0.75,0.75,-0.04,5
105/09/09,0,0,---,---,---,---,---,0
105/09/10,200000,139860,0.70,0.71,0.69,0.70,+0.01,7
105/09/12,10000,7300,0.73,0.73,0.73,0.73,+0.03,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,200000,135000,0.68,0.68,0.67,0.67,-0.05,2
105/09/23,200000,135310,0.68,0.68,0.67,0.67,0.00,5
105/09/26,200000,130000,0.65,0.65,0.65,0.65,-0.02,1
105/09/29,10000,6300,0.63,0.63,0.63,0.63,-0.02,1
105/09/30,100000,60900,0.60,0.61,0.60,0.61,-0.02,2
105/10/03,110000,66800,0.60,0.61,0.60,0.61,0.00,2
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,42000,26460,0.63,0.63,0.63,0.63,0.00,1
105/10/11,42000,28140,0.67,0.67,0.67,0.67,+0.04,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,100000,83000,0.83,0.83,0.83,0.83,+0.02,1
105/10/17,513000,461380,0.83,0.93,0.83,0.87,+0.04,9
105/10/18,384000,323910,0.85,0.85,0.84,0.84,-0.03,8
105/10/19,6000,4880,0.78,0.82,0.78,0.82,-0.02,2
105/10/20,5000,4000,0.80,0.80,0.80,0.80,-0.02,1
105/10/21,230000,171860,0.76,0.76,0.74,0.75,-0.05,3
105/10/24,180000,136000,0.75,0.77,0.75,0.77,+0.02,3
105/10/25,190000,129300,0.68,0.69,0.68,0.69,-0.08,2
105/10/26,200000,136300,0.69,0.69,0.68,0.68,-0.01,4
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,200000,141320,0.70,0.71,0.70,0.71,-0.02,2
105/11/02,135000,101600,0.74,0.81,0.74,0.81,+0.10,3
105/11/03,78000,65380,0.82,0.86,0.81,0.85,+0.04,4
105/11/04,281000,240050,0.85,0.86,0.84,0.84,-0.01,4
105/11/07,50000,40500,0.81,0.81,0.81,0.81,-0.03,1
