106/02/18,42000,39900,0.95,0.95,0.95,0.95,-0.02,1
106/02/20,92000,83180,0.88,0.94,0.86,0.94,-0.01,3
106/02/21,50000,39000,0.78,0.78,0.78,0.78,-0.16,1
106/02/22,113000,99660,0.87,0.91,0.87,0.91,0.13,5
106/02/23,345000,346730,0.98,1.15,0.98,1.15,0.24,12
106/02/24,33000,32960,1.02,1.02,0.98,0.98,-0.17,3
106/03/01,3000,2520,0.84,0.84,0.84,0.84,-0.14,1
106/03/02,3000,2370,0.79,0.79,0.79,0.79,-0.05,1
106/03/03,300000,204000,0.68,0.68,0.68,0.68,-0.11,1
106/03/06,10000,7200,0.71,0.73,0.71,0.73,0.05,2
106/03/07,14000,10500,0.75,0.75,0.75,0.75,0.02,1
106/03/08,90000,66700,0.76,0.76,0.74,0.74,-0.01,2
106/03/09,0,0,--,--,--,--,,0
106/03/10,0,0,--,--,--,--,,0
106/03/13,100000,64000,0.64,0.64,0.64,0.64,X,1
106/03/14,199000,127870,0.64,0.65,0.63,0.64,,4
106/03/15,204000,116500,0.63,0.63,0.57,0.59,-0.05,6
106/03/16,19000,11220,0.61,0.61,0.58,0.58,-0.01,3
106/03/17,12000,7410,0.61,0.63,0.61,0.63,0.05,3
106/03/20,400000,297000,0.61,0.79,0.61,0.77,0.14,5
106/03/21,583000,462540,0.67,0.85,0.67,0.81,0.04,14
106/03/22,277000,214070,0.70,0.80,0.70,0.79,-0.02,11
106/03/23,534000,412870,0.75,0.79,0.75,0.78,-0.01,10
106/03/24,50000,33000,0.66,0.66,0.66,0.66,-0.12,1
106/03/27,15000,9600,0.64,0.64,0.64,0.64,-0.02,1
106/03/28,390000,214950,0.58,0.58,0.50,0.52,-0.12,6
106/03/29,127000,66650,0.50,0.53,0.50,0.53,0.01,3
106/03/30,112000,54880,0.49,0.49,0.49,0.49,-0.04,2
106/03/31,100000,49000,0.49,0.49,0.49,0.49,,1
