106/01/05,4891000,4887500,1.05,1.05,0.93,0.94,-0.58,118
106/01/06,4163000,3748400,0.94,0.94,0.86,0.87,-0.07,137
106/01/09,3135000,2817560,0.87,0.95,0.79,0.95,0.08,120
106/01/10,3208000,2870990,0.92,0.92,0.86,0.90,-0.05,89
106/01/11,2580000,2094020,0.90,0.90,0.80,0.82,-0.08,103
106/01/12,936000,759760,0.84,0.84,0.80,0.81,-0.01,50
106/01/13,3206000,2549050,0.80,0.84,0.79,0.80,-0.01,67
106/01/16,1919000,1516130,0.80,0.80,0.78,0.78,-0.02,43
106/01/17,1719000,1248190,0.78,0.78,0.71,0.72,-0.06,110
106/01/18,944000,655850,0.72,0.73,0.68,0.68,-0.04,60
106/01/19,1292000,925170,0.70,0.74,0.70,0.74,0.06,48
106/01/20,1758000,1283530,0.75,0.78,0.70,0.71,-0.03,76
106/01/23,292000,203330,0.70,0.71,0.68,0.71,,18
106/01/24,204000,138380,0.77,0.77,0.67,0.67,-0.04,22
106/02/02,250000,162910,0.65,0.71,0.64,0.71,0.04,18
106/02/03,77000,53750,0.71,0.72,0.63,0.72,0.01,13
106/02/06,3242000,1918850,0.62,0.62,0.57,0.59,-0.13,95
106/02/07,2876000,1665310,0.58,0.60,0.56,0.60,0.01,44
106/02/08,1103000,633610,0.60,0.60,0.56,0.58,-0.02,32
106/02/09,2698000,1435900,0.58,0.58,0.51,0.52,-0.06,68
106/02/10,5419000,2556510,0.51,0.51,0.44,0.46,-0.06,128
106/02/13,1408000,658480,0.46,0.48,0.45,0.47,0.01,29
106/02/14,1589000,722010,0.47,0.47,0.45,0.46,-0.01,35
106/02/15,798000,363400,0.45,0.47,0.45,0.46,,21
106/02/16,2566000,1273030,0.44,0.53,0.43,0.52,0.06,74
106/02/17,1273000,659040,0.52,0.53,0.49,0.53,0.01,30
106/02/18,1175000,623300,0.52,0.54,0.51,0.53,,25
106/02/20,2778000,1447110,0.52,0.55,0.48,0.55,0.02,49
106/02/21,914000,480700,0.53,0.54,0.52,0.52,-0.03,14
106/02/22,2600000,1184660,0.50,0.50,0.44,0.45,-0.07,70
106/02/23,3250000,1357890,0.44,0.44,0.41,0.43,-0.02,63
106/02/24,3411000,1573440,0.43,0.48,0.43,0.48,0.05,73
106/03/01,2494000,1270870,0.50,0.52,0.49,0.52,0.04,47
106/03/02,1431000,719880,0.48,0.53,0.47,0.51,-0.01,36
106/03/03,1657000,863600,0.51,0.53,0.49,0.53,0.02,24
106/03/06,402000,197020,0.48,0.50,0.48,0.49,-0.04,14
106/03/07,1899000,993100,0.48,0.54,0.48,0.53,0.04,35
106/03/08,2158000,1124110,0.50,0.53,0.50,0.52,-0.01,15
106/03/09,575000,301950,0.54,0.54,0.50,0.50,-0.02,16
106/03/10,706000,349670,0.51,0.52,0.49,0.49,-0.01,11
106/03/13,2425000,1052740,0.47,0.47,0.42,0.42,-0.07,57
106/03/14,1550000,639900,0.40,0.43,0.39,0.41,-0.01,40
106/03/15,820000,348280,0.42,0.43,0.42,0.43,0.02,21
106/03/16,1424000,570270,0.41,0.41,0.39,0.40,-0.03,37
106/03/17,1301000,496590,0.40,0.40,0.37,0.37,-0.03,37
106/03/20,665000,240300,0.36,0.37,0.35,0.36,-0.01,20
106/03/21,1489000,496230,0.35,0.35,0.32,0.34,-0.02,42
106/03/22,1326000,477570,0.36,0.37,0.35,0.35,0.01,25
106/03/23,155000,52350,0.34,0.35,0.33,0.35,,8
106/03/24,603000,206390,0.33,0.35,0.33,0.33,-0.02,12
