106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,36000,39600,1.10,1.10,1.10,1.10,X,2
106/02/03,46000,50240,1.09,1.10,1.09,1.10,,3
106/02/06,10000,10000,1.00,1.00,1.00,1.00,-0.10,1
106/02/07,0,0,--,--,--,--,,0
106/02/08,20000,19400,0.97,0.97,0.97,0.97,X,1
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,5000,5350,1.07,1.07,1.07,1.07,X,1
106/02/14,340000,368690,1.05,1.11,1.05,1.11,0.04,6
106/02/15,535000,575350,1.04,1.10,1.03,1.10,-0.01,8
106/02/16,200000,208600,1.05,1.05,1.00,1.00,-0.10,4
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,228000,212890,0.93,0.94,0.93,0.94,X,4
106/02/23,420000,394080,0.92,0.98,0.92,0.98,0.04,8
106/02/24,138000,128340,0.93,0.93,0.93,0.93,-0.05,2
106/03/01,62000,58240,0.93,0.94,0.93,0.94,0.01,3
106/03/02,108000,92300,0.85,0.86,0.85,0.86,-0.08,3
106/03/03,0,0,--,--,--,--,,0
106/03/06,0,0,--,--,--,--,,0
106/03/07,0,0,--,--,--,--,,0
106/03/08,0,0,--,--,--,--,,0
106/03/09,0,0,--,--,--,--,,0
106/03/10,0,0,--,--,--,--,,0
106/03/13,0,0,--,--,--,--,,0
106/03/14,0,0,--,--,--,--,,0
106/03/15,10000,7300,0.73,0.73,0.73,0.73,X,1
106/03/16,488000,360720,0.72,0.74,0.72,0.74,0.01,8
106/03/17,498000,354770,0.72,0.72,0.71,0.71,-0.03,7
106/03/20,0,0,--,--,--,--,,0
106/03/21,189000,141750,0.75,0.75,0.75,0.75,X,4
106/03/22,104000,80040,0.77,0.77,0.76,0.76,0.01,2
106/03/23,85000,62900,0.74,0.74,0.74,0.74,-0.02,2
