106/02/03,0,0,--,--,--,--,,0
106/02/06,80000,128200,1.61,1.61,1.55,1.55,X,3
106/02/07,30000,46700,1.57,1.57,1.55,1.55,,2
106/02/08,90000,137700,1.58,1.58,1.49,1.49,-0.06,2
106/02/09,20000,29200,1.46,1.46,1.46,1.46,-0.03,1
106/02/10,170000,223300,1.37,1.37,1.25,1.27,-0.19,6
106/02/13,55000,66600,1.22,1.22,1.20,1.20,-0.07,3
106/02/14,154000,180160,1.15,1.19,1.14,1.16,-0.04,7
106/02/15,85000,90500,1.09,1.09,1.05,1.05,-0.11,6
106/02/16,505000,546460,0.97,1.12,0.97,1.10,0.05,12
106/02/17,466000,511860,1.06,1.11,1.06,1.11,0.01,7
106/02/18,20000,21400,1.07,1.07,1.07,1.07,-0.04,1
106/02/20,30000,33700,1.12,1.13,1.12,1.13,0.06,2
106/02/21,139000,158670,1.11,1.16,1.11,1.13,,7
106/02/22,45000,48200,1.04,1.11,1.04,1.11,-0.02,3
106/02/23,155000,168700,1.10,1.10,1.08,1.09,-0.02,3
106/02/24,100000,110000,1.10,1.10,1.10,1.10,0.01,1
106/03/01,445000,514950,1.15,1.24,1.15,1.22,0.12,4
106/03/02,431000,504710,1.13,1.27,1.09,1.23,0.01,14
106/03/03,454000,584930,1.30,1.32,1.26,1.31,0.08,10
106/03/06,561000,720690,1.29,1.29,1.28,1.28,-0.03,16
106/03/07,403000,491640,1.22,1.24,1.20,1.21,-0.07,8
106/03/08,651000,755080,1.17,1.20,1.13,1.13,-0.08,9
106/03/09,741000,933000,1.21,1.30,1.21,1.28,0.15,7
106/03/10,626000,841790,1.34,1.38,1.29,1.30,0.02,19
106/03/13,866000,1039600,1.23,1.23,1.18,1.19,-0.11,22
106/03/14,469000,512070,1.10,1.10,1.07,1.09,-0.10,22
106/03/15,962000,1073740,1.12,1.13,1.10,1.10,0.01,16
106/03/16,1103000,1047020,1.00,1.00,0.91,0.92,-0.18,34
106/03/17,521000,456300,0.88,0.88,0.86,0.86,-0.06,14
106/03/20,371000,318830,0.88,0.89,0.84,0.84,-0.02,14
106/03/21,1028000,769880,0.77,0.78,0.71,0.72,-0.12,21
106/03/22,1315000,1095150,0.85,0.85,0.81,0.81,0.09,13
106/03/23,702000,546000,0.79,0.81,0.77,0.78,-0.03,13
106/03/24,322000,250280,0.79,0.79,0.77,0.79,0.01,8
106/03/27,513000,405790,0.79,0.81,0.77,0.80,0.01,15
106/03/28,866000,669990,0.73,0.82,0.73,0.81,0.01,22
106/03/29,424000,324770,0.75,0.79,0.75,0.79,-0.02,12
106/03/30,260000,209900,0.78,0.81,0.78,0.81,0.02,5
106/03/31,255000,207100,0.80,0.82,0.80,0.82,0.01,4
106/04/05,380000,267160,0.74,0.74,0.67,0.70,-0.12,9
106/04/06,154000,107880,0.68,0.72,0.68,0.72,0.02,3
106/04/07,321000,245410,0.75,0.83,0.75,0.75,0.03,11
106/04/10,590000,432100,0.74,0.75,0.72,0.73,-0.02,7
106/04/11,1799000,1377400,0.74,0.79,0.71,0.78,0.05,25
106/04/12,1564000,1185620,0.78,0.79,0.73,0.73,-0.05,14
106/04/13,756000,522600,0.73,0.73,0.67,0.69,-0.04,13
