106/01/20,0,0,--,--,--,--,,0
106/01/23,810000,832100,0.96,1.19,0.95,1.18,X,32
106/01/24,945000,1264980,1.30,1.60,1.28,1.60,0.42,37
106/02/02,2050000,3984180,1.70,2.07,1.70,2.07,0.47,94
106/02/03,2100000,4043370,2.25,2.49,1.55,1.65,-0.42,113
106/02/06,1130000,2105220,1.77,1.95,1.74,1.92,0.27,66
106/02/07,754000,1479670,1.99,2.11,1.80,1.91,-0.01,56
106/02/08,243000,467610,1.94,2.01,1.88,1.88,-0.03,26
106/02/09,589000,1204590,1.92,2.43,1.84,2.42,0.54,45
106/02/10,1123000,2576520,2.65,2.73,2.15,2.15,-0.27,46
106/02/13,133000,260510,2.10,2.12,1.80,1.83,-0.32,16
106/02/14,13000,25210,1.99,2.01,1.92,1.92,0.09,3
106/02/15,108000,175620,1.74,1.77,1.53,1.53,-0.39,12
106/02/16,153000,238170,1.62,1.70,1.35,1.47,-0.06,22
106/02/17,75000,110540,1.49,1.52,1.42,1.45,-0.02,12
106/02/18,262000,393640,1.49,1.57,1.47,1.50,0.05,20
106/02/20,326000,390290,1.48,1.48,1.00,1.05,-0.45,33
106/02/21,311000,322800,1.05,1.26,0.89,1.16,0.11,27
106/02/22,324000,421330,1.16,1.37,1.16,1.33,0.17,25
106/02/23,159000,199480,1.25,1.33,1.17,1.29,-0.04,14
106/02/24,25000,33550,1.29,1.37,1.29,1.35,0.06,5
106/03/01,52000,67500,1.38,1.38,1.18,1.18,-0.17,5
106/03/02,146000,154300,1.10,1.13,1.03,1.04,-0.14,12
106/03/03,55000,63490,1.09,1.35,1.04,1.07,0.03,10
106/03/06,167000,159170,1.04,1.04,0.92,0.92,-0.15,17
106/03/07,233000,201430,0.85,0.91,0.83,0.89,-0.03,12
106/03/08,204000,155620,0.80,0.80,0.73,0.73,-0.16,14
106/03/09,840000,542950,0.61,0.70,0.60,0.61,-0.12,24
106/03/10,507000,334480,0.65,0.67,0.63,0.63,0.02,9
106/03/13,745000,404090,0.58,0.58,0.51,0.51,-0.12,19
106/03/14,1120000,542080,0.47,0.52,0.45,0.46,-0.05,22
106/03/15,452000,219280,0.48,0.50,0.46,0.48,0.02,11
106/03/16,1064000,493470,0.45,0.48,0.45,0.47,-0.01,9
106/03/17,1323000,537830,0.42,0.44,0.36,0.39,-0.08,22
106/03/20,1348000,609770,0.44,0.48,0.44,0.47,0.08,25
106/03/21,1681000,738470,0.48,0.48,0.43,0.43,-0.04,27
106/03/22,3581000,1526220,0.40,0.45,0.39,0.43,,29
106/03/23,3136000,1254450,0.42,0.44,0.37,0.42,-0.01,27
106/03/24,818000,327140,0.41,0.41,0.38,0.38,-0.04,7
106/03/27,2604000,1048950,0.39,0.41,0.39,0.39,0.01,10
