106/03/21,0,0,--,--,--,--,,0
106/03/22,0,0,--,--,--,--,,0
106/03/23,165000,148500,0.90,0.90,0.90,0.90,X,1
106/03/24,165000,153450,0.93,0.93,0.93,0.93,0.03,1
106/03/27,0,0,--,--,--,--,,0
106/03/28,38000,30400,0.80,0.80,0.80,0.80,X,1
106/03/29,223000,181010,0.81,0.82,0.81,0.82,0.02,3
106/03/30,221000,181210,0.83,0.83,0.81,0.81,-0.01,3
106/03/31,108000,90680,0.86,0.86,0.82,0.84,0.03,4
106/04/05,72000,56160,0.78,0.78,0.78,0.78,-0.06,2
106/04/06,0,0,--,--,--,--,,0
106/04/07,0,0,--,--,--,--,,0
106/04/10,0,0,--,--,--,--,,0
106/04/11,27000,19980,0.74,0.74,0.74,0.74,X,1
106/04/12,27000,19440,0.72,0.72,0.72,0.72,-0.02,1
