105/08/24,363000,175140,0.49,0.49,0.47,0.48,-0.01,5
105/08/25,340000,155700,0.47,0.47,0.45,0.46,-0.02,5
105/08/26,571000,259070,0.46,0.49,0.44,0.46,0.00,10
105/08/29,579000,327770,0.54,0.74,0.54,0.74,+0.28,21
105/08/30,1332000,951860,0.73,0.76,0.64,0.64,-0.10,40
105/08/31,1230000,757510,0.63,0.63,0.58,0.63,-0.01,25
105/09/01,2463000,1728550,0.69,0.74,0.67,0.68,+0.05,61
105/09/02,1086000,715320,0.68,0.68,0.60,0.62,-0.06,15
105/09/05,279000,172570,0.63,0.63,0.60,0.60,-0.02,8
105/09/06,1257000,533640,0.45,0.47,0.41,0.42,-0.18,26
105/09/07,875000,378210,0.43,0.45,0.41,0.43,+0.01,14
105/09/08,684000,291540,0.42,0.43,0.41,0.42,-0.01,11
105/09/09,2000,860,0.43,0.43,0.43,0.43,+0.01,1
105/09/10,106000,41040,0.39,0.39,0.38,0.38,-0.05,5
105/09/12,167000,64650,0.40,0.40,0.38,0.39,+0.01,7
105/09/13,435000,129790,0.33,0.33,0.27,0.27,-0.12,15
105/09/14,250000,67180,0.26,0.29,0.26,0.27,0.00,9
105/09/19,160000,43000,0.28,0.28,0.26,0.26,-0.01,4
105/09/20,25000,6050,0.25,0.25,0.24,0.24,-0.02,2
105/09/21,1008000,316630,0.28,0.33,0.28,0.32,+0.08,14
105/09/22,707000,231410,0.34,0.34,0.31,0.31,-0.01,7
105/09/23,537000,177870,0.33,0.35,0.32,0.32,+0.01,10
105/09/26,1594000,567900,0.33,0.37,0.31,0.35,+0.03,23
105/09/29,1201000,453380,0.38,0.39,0.36,0.36,+0.01,14
105/09/30,173000,59850,0.34,0.35,0.34,0.34,-0.02,6
105/10/03,160000,56900,0.34,0.37,0.34,0.36,+0.02,4
105/10/04,123000,40510,0.34,0.34,0.32,0.32,-0.04,7
105/10/05,300000,95700,0.32,0.32,0.31,0.31,-0.01,5
105/10/06,407000,139100,0.35,0.35,0.33,0.34,+0.03,11
105/10/07,1103000,433390,0.34,0.44,0.34,0.42,+0.08,28
105/10/11,821000,261960,0.40,0.40,0.27,0.27,-0.15,26
105/10/12,400000,88300,0.24,0.25,0.20,0.24,-0.03,22
105/10/13,384000,94500,0.25,0.25,0.24,0.24,0.00,10
105/10/14,962000,170360,0.23,0.23,0.16,0.17,-0.07,23
105/10/17,511000,80660,0.17,0.17,0.14,0.15,-0.02,17
105/10/18,484000,67510,0.14,0.15,0.13,0.15,0.00,5
105/10/19,691000,103650,0.15,0.15,0.15,0.15,0.00,5
105/10/20,0,0,---,---,---,---,---,0
105/10/21,8000,1120,0.14,0.14,0.14,0.14,-0.01,1
105/10/24,465000,69750,0.15,0.15,0.15,0.15,+0.01,10
105/10/25,170000,25650,0.17,0.17,0.14,0.15,0.00,5
105/10/26,70000,9100,0.13,0.13,0.13,0.13,-0.02,4
105/10/27,60000,7800,0.13,0.13,0.13,0.13,0.00,2
105/10/28,93000,11210,0.13,0.13,0.12,0.12,-0.01,2
105/10/31,1829000,169860,0.11,0.11,0.07,0.10,-0.02,27
105/11/01,501000,46600,0.09,0.10,0.09,0.10,0.00,15
105/11/02,370000,36800,0.10,0.10,0.08,0.10,0.00,29
105/11/03,185000,18550,0.11,0.11,0.10,0.10,0.00,19
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,10000,200,0.02,0.02,0.02,0.02,-0.08,1
105/11/10,100000,3000,0.03,0.03,0.03,0.03,+0.01,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
