105/08/24,0,0,---,---,---,---,---,0
105/08/25,250000,248300,0.98,1.01,0.98,1.01,-0.03,11
105/08/26,8000,7790,0.97,0.98,0.97,0.98,-0.03,2
105/08/29,390000,393200,0.98,1.03,0.98,1.03,+0.05,8
105/08/30,400000,390500,1.00,1.00,0.96,0.97,-0.06,7
105/08/31,350000,329000,0.94,0.94,0.94,0.94,-0.03,7
105/09/01,0,0,---,---,---,---,---,0
105/09/02,150000,159200,0.99,1.08,0.99,1.07,+0.13,4
105/09/05,240000,262200,1.10,1.10,1.08,1.09,+0.02,4
105/09/06,0,0,---,---,---,---,---,0
105/09/07,900000,743590,0.83,0.85,0.82,0.82,-0.06,5
105/09/08,10000,7800,0.78,0.78,0.78,0.78,-0.04,2
105/09/09,6000,4680,0.78,0.78,0.78,0.78,0.00,1
105/09/10,32000,25540,0.79,0.80,0.79,0.80,+0.02,3
105/09/12,62000,53680,0.82,0.96,0.82,0.96,+0.16,7
105/09/13,42000,37110,0.86,0.90,0.86,0.90,-0.06,5
105/09/14,19000,16570,0.89,0.90,0.85,0.85,-0.05,4
105/09/19,0,0,---,---,---,---,---,0
105/09/20,20000,14900,0.74,0.75,0.74,0.75,-0.02,2
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,6000,4020,0.67,0.67,0.67,0.67,-0.03,1
105/09/26,11000,7780,0.70,0.71,0.70,0.71,+0.04,3
105/09/29,3000,2220,0.74,0.74,0.74,0.74,+0.03,1
105/09/30,40000,30400,0.76,0.77,0.75,0.77,+0.03,4
105/10/03,30000,21900,0.75,0.75,0.72,0.72,-0.05,2
105/10/04,0,0,---,---,---,---,---,0
105/10/05,45000,34050,0.75,0.76,0.75,0.76,+0.04,3
105/10/06,35000,20650,0.60,0.60,0.55,0.55,-0.21,3
105/10/07,10000,5700,0.57,0.57,0.57,0.57,+0.02,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,10000,5100,0.51,0.51,0.51,0.51,-0.05,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,15000,8100,0.54,0.54,0.54,0.54,-0.07,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,1000,350,0.35,0.35,0.35,0.35,-0.01,1
105/10/26,20000,7100,0.36,0.36,0.35,0.35,0.00,3
