105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,492000,376600,0.80,0.80,0.74,0.74,X,5
106/01/05,142000,104240,0.71,0.74,0.71,0.74,,2
106/01/06,170000,117000,0.69,0.69,0.67,0.67,-0.07,3
106/01/09,50000,36300,0.72,0.75,0.72,0.75,0.08,3
106/01/10,50000,30800,0.61,0.64,0.61,0.64,-0.11,2
106/01/11,120000,67100,0.58,0.58,0.54,0.54,-0.10,4
106/01/12,305000,180150,0.57,0.60,0.56,0.58,0.04,8
106/01/13,110000,61050,0.55,0.56,0.55,0.56,-0.02,3
106/01/16,130000,71650,0.55,0.56,0.53,0.53,-0.03,4
106/01/17,15000,8400,0.56,0.56,0.56,0.56,0.03,1
106/01/18,0,0,--,--,--,--,,0
106/01/19,12000,6980,0.59,0.59,0.58,0.58,X,2
106/01/20,0,0,--,--,--,--,,0
106/01/23,60000,31500,0.57,0.57,0.49,0.50,X,6
106/01/24,210000,107100,0.51,0.51,0.51,0.51,0.01,2
106/02/02,33000,15840,0.48,0.48,0.48,0.48,-0.03,3
106/02/03,20000,9800,0.47,0.51,0.47,0.51,0.03,2
106/02/06,85000,45730,0.52,0.55,0.52,0.55,0.04,6
106/02/07,52000,28480,0.54,0.58,0.54,0.58,0.03,2
106/02/08,372000,151450,0.40,0.42,0.38,0.42,-0.16,9
106/02/09,694000,237520,0.38,0.38,0.33,0.33,-0.09,15
106/02/10,240000,83700,0.33,0.39,0.33,0.38,0.05,10
106/02/13,145000,51900,0.36,0.37,0.33,0.37,-0.01,12
106/02/14,80000,32500,0.39,0.42,0.39,0.40,0.03,8
106/02/15,40000,14600,0.36,0.37,0.36,0.36,-0.04,3
106/02/16,20000,7400,0.37,0.37,0.37,0.37,0.01,1
106/02/17,22000,8750,0.40,0.40,0.39,0.39,0.02,3
106/02/18,57000,20150,0.36,0.36,0.35,0.35,-0.04,2
106/02/20,108000,42120,0.39,0.39,0.39,0.39,0.04,3
106/02/21,124000,53680,0.42,0.47,0.42,0.47,0.08,5
106/02/22,192000,78240,0.43,0.43,0.40,0.40,-0.07,7
106/02/23,195000,73650,0.38,0.38,0.37,0.38,-0.02,5
106/02/24,95000,36250,0.39,0.39,0.37,0.37,-0.01,3
106/03/01,130000,46900,0.37,0.37,0.32,0.32,-0.05,4
106/03/02,180000,57500,0.32,0.32,0.31,0.31,-0.01,4
106/03/03,366000,96220,0.30,0.30,0.22,0.22,-0.09,14
106/03/06,353000,78990,0.21,0.23,0.21,0.23,0.01,11
106/03/07,173000,39660,0.23,0.23,0.22,0.23,,4
106/03/08,110000,23000,0.21,0.21,0.20,0.20,-0.03,5
106/03/09,176000,42920,0.23,0.25,0.23,0.25,0.05,10
106/03/10,149000,40770,0.26,0.30,0.25,0.25,,9
106/03/13,70000,17580,0.26,0.28,0.24,0.24,-0.01,5
106/03/14,50000,12300,0.25,0.25,0.23,0.23,-0.01,3
106/03/15,26000,5620,0.22,0.22,0.21,0.21,-0.02,2
106/03/16,10000,1900,0.19,0.19,0.19,0.19,-0.02,1
106/03/17,116000,21440,0.19,0.20,0.18,0.18,-0.01,4
106/03/20,484000,66020,0.15,0.15,0.12,0.13,-0.05,10
