105/08/24,3000,4050,1.35,1.35,1.35,1.35,+0.05,2
105/08/25,135000,175700,1.29,1.32,1.29,1.32,-0.03,4
105/08/26,233000,312660,1.37,1.37,1.32,1.33,+0.01,6
105/08/29,295000,405100,1.32,1.42,1.32,1.42,+0.09,5
105/08/30,199000,299900,1.50,1.56,1.49,1.49,+0.07,6
105/08/31,0,0,---,---,---,---,---,0
105/09/01,110000,153300,1.43,1.43,1.39,1.39,-0.10,3
105/09/02,129000,178600,1.40,1.40,1.38,1.38,-0.01,3
105/09/05,180000,255900,1.43,1.43,1.33,1.39,+0.01,7
105/09/06,5000,6700,1.34,1.34,1.34,1.34,-0.05,3
105/09/07,111000,152090,1.41,1.41,1.35,1.37,+0.03,3
105/09/08,270000,390600,1.46,1.46,1.42,1.42,+0.05,5
105/09/09,100000,137000,1.37,1.37,1.37,1.37,-0.05,4
105/09/10,8000,9600,1.20,1.20,1.20,1.20,-0.17,1
105/09/12,208000,243040,1.13,1.18,1.13,1.18,-0.02,3
105/09/13,200000,212000,1.06,1.06,1.06,1.06,-0.12,2
105/09/14,7000,7000,1.00,1.00,1.00,1.00,-0.06,1
105/09/19,30000,31200,1.04,1.04,1.04,1.04,+0.04,1
105/09/20,209000,236480,1.14,1.14,1.12,1.12,+0.08,3
105/09/21,191000,214090,1.15,1.15,1.11,1.11,-0.01,3
105/09/22,200000,230000,1.15,1.15,1.15,1.15,+0.04,3
105/09/23,100000,116000,1.16,1.16,1.16,1.16,+0.01,2
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,3000,3780,1.26,1.26,1.26,1.26,+0.01,1
105/10/03,2000,2580,1.29,1.29,1.29,1.29,+0.03,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,20000,23600,1.18,1.18,1.18,1.18,+0.01,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,20000,22000,1.10,1.10,1.10,1.10,+0.09,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,5000,3050,0.61,0.61,0.61,0.61,0.00,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
