106/01/04,0,0,--,--,--,--,,0
106/01/05,37000,80660,2.18,2.18,2.18,2.18,X,1
106/01/06,69000,178270,2.49,2.75,2.49,2.75,0.57,4
106/01/09,26000,63560,2.84,2.84,2.39,2.39,-0.36,5
106/01/10,43000,109870,2.53,2.64,2.52,2.64,0.25,4
106/01/11,79000,227120,2.90,2.93,2.84,2.93,0.29,9
106/01/12,32000,91820,2.87,2.87,2.86,2.86,-0.07,2
106/01/13,36000,104800,2.90,2.92,2.90,2.92,0.06,2
106/01/16,5000,14500,2.90,2.90,2.90,2.90,-0.02,1
106/01/17,40000,131200,3.17,3.33,3.17,3.33,0.43,3
106/01/18,10000,34100,3.43,3.43,3.39,3.39,0.06,2
106/01/19,0,0,--,--,--,--,,0
106/01/20,18000,54990,2.97,3.31,2.94,3.31,X,6
106/01/23,7000,23690,3.22,3.45,3.22,3.45,0.14,2
106/01/24,27000,93080,3.46,3.52,3.44,3.52,0.07,4
106/02/02,29000,106180,3.62,3.71,3.62,3.71,0.19,4
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,2000,6980,3.49,3.49,3.49,3.49,X,1
106/02/08,0,0,--,--,--,--,,0
106/02/09,11000,42120,3.72,3.84,3.72,3.84,X,2
106/02/10,22000,94760,4.38,4.38,4.30,4.30,0.46,3
106/02/13,2000,8300,4.15,4.15,4.15,4.15,-0.15,1
106/02/14,25000,104740,4.09,4.28,4.09,4.20,0.05,5
106/02/15,0,0,--,--,--,--,,0
106/02/16,4000,15090,3.81,3.81,3.76,3.76,X,2
106/02/17,6000,22340,3.82,3.82,3.64,3.64,-0.12,3
106/02/18,7000,24500,3.50,3.50,3.50,3.50,-0.14,1
106/02/20,7000,25620,3.66,3.66,3.66,3.66,0.16,1
106/02/21,0,0,--,--,--,--,,0
106/02/22,17000,67230,3.92,4.03,3.92,4.00,X,4
106/02/23,0,0,--,--,--,--,,0
106/02/24,9000,34610,3.99,3.99,3.77,3.77,X,3
106/03/01,7000,23730,3.39,3.39,3.39,3.39,-0.38,2
106/03/02,1000,3330,3.33,3.33,3.33,3.33,-0.06,1
106/03/03,2000,6870,3.51,3.51,3.36,3.36,0.03,2
106/03/06,1000,3550,3.55,3.55,3.55,3.55,0.19,1
106/03/07,7000,22630,3.37,3.37,3.15,3.15,-0.40,6
106/03/08,4000,12880,3.22,3.22,3.22,3.22,0.07,1
106/03/09,8000,25880,3.10,3.28,3.10,3.28,0.06,4
106/03/10,3000,9990,3.33,3.33,3.33,3.33,0.05,1
106/03/13,15000,55500,3.56,3.76,3.56,3.76,0.43,5
106/03/14,0,0,--,--,--,--,,0
106/03/15,4000,14920,3.73,3.73,3.73,3.73,X,1
106/03/16,0,0,--,--,--,--,,0
106/03/17,2000,7860,3.93,3.93,3.93,3.93,X,1
106/03/20,0,0,--,--,--,--,,0
106/03/21,2000,8380,4.19,4.19,4.19,4.19,X,1
106/03/22,5000,20350,4.07,4.07,4.07,4.07,-0.12,1
106/03/23,0,0,--,--,--,--,,0
106/03/24,0,0,--,--,--,--,,0
106/03/27,0,0,--,--,--,--,,0
106/03/28,0,0,--,--,--,--,,0
106/03/29,0,0,--,--,--,--,,0
106/03/30,0,0,--,--,--,--,,0
106/03/31,0,0,--,--,--,--,,0
106/04/05,2000,8480,4.24,4.24,4.24,4.24,X,1
106/04/06,8000,30370,3.82,3.82,3.63,3.63,-0.61,3
106/04/07,1000,3760,3.76,3.76,3.76,3.76,0.13,1
106/04/10,0,0,--,--,--,--,,0
106/04/11,4000,13440,3.36,3.36,3.36,3.36,X,2
