106/03/08,2006000,1706930,0.82,0.90,0.82,0.90,0.09,18
106/03/09,627000,533230,0.85,0.86,0.83,0.84,-0.06,10
106/03/10,527000,460910,0.82,0.89,0.82,0.85,0.01,14
106/03/13,630000,537990,0.86,0.88,0.83,0.88,0.03,14
106/03/14,897000,842200,0.93,0.98,0.86,0.86,-0.02,22
106/03/15,738000,602400,0.85,0.85,0.81,0.81,-0.05,28
106/03/16,50000,42000,0.84,0.84,0.84,0.84,0.03,1
106/03/17,1888000,1791730,0.88,1.02,0.88,0.94,0.10,48
106/03/20,2031000,1937310,0.97,0.99,0.92,0.92,-0.02,40
106/03/21,3565000,3498920,0.95,1.08,0.94,0.99,0.07,42
106/03/22,1718000,1698850,0.92,1.03,0.91,1.01,0.02,59
106/03/23,599000,608630,1.04,1.04,0.99,1.02,0.01,25
106/03/24,333000,344000,1.02,1.04,1.02,1.03,0.01,9
106/03/27,436000,426900,1.02,1.02,0.92,0.92,-0.11,10
106/03/28,174000,154630,0.91,0.91,0.81,0.90,-0.02,9
106/03/29,12000,10330,0.88,0.88,0.85,0.85,-0.05,3
106/03/30,21000,17240,0.84,0.84,0.82,0.82,-0.03,3
106/03/31,25000,21300,0.86,0.86,0.84,0.84,0.02,3
106/04/05,200000,179200,0.87,0.91,0.83,0.84,,8
106/04/06,201000,165460,0.83,0.83,0.81,0.81,-0.03,9
