105/08/24,1093000,1580350,1.50,1.50,1.39,1.40,-0.17,34
105/08/25,903000,1128100,1.30,1.31,1.23,1.23,-0.17,27
105/08/26,714000,830370,1.13,1.20,1.12,1.17,-0.06,23
105/08/29,1378000,1504700,1.10,1.16,1.02,1.04,-0.13,47
105/08/30,898000,973070,1.04,1.10,1.03,1.07,0.03,39
105/08/31,768000,873840,1.10,1.17,1.08,1.17,0.10,30
105/09/01,1369000,1737260,1.25,1.30,1.22,1.25,0.08,36
105/09/02,3095000,3270830,1.14,1.14,0.96,1.05,-0.20,92
105/09/05,1633000,1498680,0.90,0.96,0.87,0.90,-0.15,48
105/09/06,3065000,2345120,0.86,0.86,0.71,0.73,-0.17,64
105/09/07,2553000,1731700,0.66,0.73,0.62,0.73,,54
105/09/08,1900000,1499980,0.71,0.81,0.71,0.81,0.08,50
105/09/09,1343000,1207700,0.83,0.93,0.83,0.90,0.09,34
105/09/10,1483000,1304980,0.98,0.99,0.82,0.82,-0.08,40
105/09/12,1363000,1184490,0.88,0.88,0.85,0.86,0.04,20
105/09/13,1639000,1418800,0.78,0.94,0.76,0.89,0.03,38
105/09/14,1117000,938100,0.88,0.88,0.80,0.84,-0.05,22
105/09/19,1970000,1232500,0.65,0.67,0.57,0.57,-0.27,45
105/09/20,1011000,560330,0.55,0.58,0.53,0.57,,29
105/09/21,1598000,953280,0.60,0.63,0.58,0.59,0.02,29
105/09/22,1121000,606240,0.49,0.61,0.49,0.57,-0.02,25
105/09/23,349000,194270,0.55,0.58,0.55,0.57,,10
105/09/26,969000,603020,0.62,0.65,0.59,0.62,0.05,24
105/09/29,1206000,642140,0.55,0.57,0.51,0.51,-0.11,30
105/09/30,734000,415830,0.55,0.57,0.54,0.57,0.06,12
105/10/03,264000,139640,0.54,0.54,0.51,0.53,-0.04,10
105/10/04,160000,87240,0.55,0.55,0.53,0.53,,6
105/10/05,130000,64000,0.50,0.50,0.49,0.49,-0.04,2
105/10/06,369000,163430,0.44,0.45,0.44,0.45,-0.04,8
105/10/07,84000,35600,0.42,0.43,0.42,0.43,-0.02,4
105/10/11,711000,255640,0.32,0.38,0.32,0.37,-0.06,14
105/10/12,270000,87900,0.33,0.34,0.32,0.32,-0.05,9
105/10/13,1361000,388590,0.28,0.30,0.28,0.30,-0.02,15
105/10/14,550000,176000,0.31,0.34,0.31,0.33,0.03,18
105/10/17,530000,157300,0.34,0.35,0.27,0.28,-0.05,17
