105/08/24,219000,163170,0.77,0.77,0.70,0.70,-0.08,19
105/08/25,0,0,---,---,---,---,---,0
105/08/26,1000,710,0.71,0.71,0.71,0.71,+0.02,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,3000,2040,0.68,0.68,0.68,0.68,+0.01,1
105/08/31,84000,53960,0.64,0.65,0.64,0.64,-0.04,4
105/09/01,200000,130000,0.65,0.65,0.65,0.65,+0.01,1
105/09/02,25000,14250,0.61,0.61,0.54,0.54,-0.11,3
105/09/05,132000,73720,0.55,0.57,0.54,0.56,+0.02,7
105/09/06,109000,61040,0.56,0.56,0.56,0.56,0.00,3
105/09/07,2000,1250,0.62,0.63,0.62,0.63,+0.07,2
105/09/08,175000,117060,0.64,0.67,0.64,0.66,+0.03,7
105/09/09,150000,90520,0.61,0.63,0.59,0.63,-0.03,6
105/09/10,15000,8720,0.57,0.62,0.57,0.60,-0.03,3
105/09/12,0,0,---,---,---,---,---,0
105/09/13,5000,2550,0.51,0.51,0.51,0.51,-0.04,2
105/09/14,70000,32900,0.47,0.47,0.47,0.47,-0.04,1
105/09/19,2000,1030,0.51,0.52,0.51,0.52,+0.05,2
105/09/20,1000,530,0.53,0.53,0.53,0.53,+0.01,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,58000,31590,0.53,0.60,0.53,0.57,+0.08,6
105/09/26,1290000,725280,0.55,0.59,0.54,0.59,+0.02,11
105/09/29,1199000,687070,0.60,0.60,0.56,0.57,-0.02,23
105/09/30,82000,43900,0.54,0.57,0.53,0.53,-0.04,4
105/10/03,1000,560,0.56,0.56,0.56,0.56,+0.03,1
105/10/04,100000,55000,0.55,0.55,0.55,0.55,-0.01,1
105/10/05,100000,54000,0.54,0.54,0.54,0.54,-0.01,1
105/10/06,72000,38240,0.54,0.54,0.53,0.53,-0.01,3
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,100000,46000,0.46,0.46,0.46,0.46,0.00,1
105/10/13,200000,85400,0.45,0.45,0.42,0.42,-0.04,6
105/10/14,221000,99440,0.47,0.47,0.43,0.44,+0.02,9
105/10/17,0,0,---,---,---,---,---,0
105/10/18,749000,307090,0.41,0.41,0.41,0.41,-0.01,9
105/10/19,764000,334000,0.43,0.45,0.43,0.45,+0.04,30
105/10/20,0,0,---,---,---,---,---,0
105/10/21,2000,880,0.45,0.45,0.43,0.43,-0.01,2
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
