106/03/21,0,0,--,--,--,--,,0
106/03/22,0,0,--,--,--,--,,0
106/03/23,10000,14000,1.40,1.40,1.40,1.40,X,1
106/03/24,0,0,--,--,--,--,,0
106/03/27,15000,20400,1.36,1.36,1.36,1.36,X,1
106/03/28,103000,148280,1.40,1.44,1.40,1.44,0.08,4
106/03/29,62000,87120,1.39,1.41,1.39,1.41,-0.03,3
106/03/30,6000,8490,1.42,1.42,1.39,1.39,-0.02,2
106/03/31,6000,8180,1.38,1.38,1.36,1.36,-0.03,2
106/04/05,0,0,--,--,--,--,,0
106/04/06,26000,38060,1.43,1.48,1.43,1.48,X,6
106/04/07,46000,71580,1.47,1.60,1.47,1.48,,7
106/04/10,0,0,--,--,--,--,,0
106/04/11,40000,60550,1.46,1.53,1.46,1.53,X,4
106/04/12,17000,26640,1.55,1.60,1.55,1.60,0.07,3
106/04/13,30000,48700,1.59,1.67,1.59,1.63,0.03,3
