105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,285000,283380,0.95,1.00,0.95,0.99,+0.04,7
105/08/30,349000,358390,1.03,1.03,1.02,1.02,+0.03,5
105/08/31,103000,103930,1.01,1.01,0.99,0.99,-0.03,2
105/09/01,14000,13580,0.97,0.97,0.97,0.97,-0.02,1
105/09/02,300000,291000,0.97,0.97,0.97,0.97,0.00,2
105/09/05,318000,295210,0.94,0.94,0.92,0.94,-0.03,11
105/09/06,0,0,---,---,---,---,---,0
105/09/07,30000,28500,0.95,0.95,0.95,0.95,+0.01,2
105/09/08,3200000,3370960,0.96,1.10,0.96,1.06,+0.11,64
105/09/09,2827000,2932700,1.07,1.08,1.00,1.02,-0.04,67
105/09/10,216000,206810,0.96,0.97,0.95,0.97,-0.05,11
105/09/12,112000,106280,0.96,0.96,0.94,0.95,-0.02,7
105/09/13,350000,355600,1.00,1.02,0.98,1.00,+0.05,8
105/09/14,35000,34600,0.98,1.00,0.98,1.00,0.00,4
105/09/19,142000,143580,1.02,1.02,0.98,0.99,-0.01,4
105/09/20,1397000,1427220,1.00,1.09,1.00,1.02,+0.03,19
105/09/21,1878000,1844640,0.98,0.99,0.97,0.98,-0.04,13
105/09/22,315000,305400,0.97,0.97,0.96,0.96,-0.02,3
105/09/23,1801000,1764880,0.96,1.01,0.96,1.01,+0.05,18
