106/02/10,0,0,--,--,--,--,,0
106/02/13,161000,324540,1.94,2.05,1.94,2.05,X,3
106/02/14,161000,326290,2.09,2.09,1.89,1.89,-0.16,2
106/02/15,197000,367950,1.87,1.87,1.86,1.86,-0.03,4
106/02/16,87000,159650,1.84,1.84,1.83,1.83,-0.03,3
106/02/17,3000,5160,1.72,1.72,1.72,1.72,-0.11,1
106/02/18,170000,289480,1.69,1.77,1.69,1.77,0.05,8
106/02/20,167000,286670,1.72,1.72,1.71,1.71,-0.06,8
106/02/21,50000,79500,1.59,1.59,1.59,1.59,-0.12,2
106/02/22,117000,175190,1.45,1.55,1.45,1.55,-0.04,8
106/02/23,117000,182830,1.54,1.60,1.51,1.60,0.05,6
106/02/24,51000,76570,1.50,1.57,1.50,1.57,-0.03,3
106/03/01,420000,680610,1.60,1.73,1.60,1.73,0.16,8
106/03/02,515000,846000,1.64,1.68,1.62,1.67,-0.06,11
106/03/03,545000,1024410,1.68,2.14,1.67,2.10,0.43,23
106/03/06,471000,979760,2.11,2.16,2.00,2.06,-0.04,36
106/03/07,33000,64830,1.92,1.98,1.92,1.98,-0.08,3
106/03/08,155000,327160,2.12,2.15,2.10,2.15,0.17,6
106/03/09,147000,291180,2.02,2.02,1.87,1.87,-0.28,6
106/03/10,2000,3500,1.75,1.75,1.75,1.75,-0.12,1
106/03/13,18000,31000,1.65,1.78,1.65,1.78,0.03,2
106/03/14,62000,106960,1.70,1.73,1.70,1.73,-0.05,2
106/03/15,131000,249690,1.90,1.91,1.90,1.91,0.18,2
106/03/16,418000,798450,1.86,1.97,1.85,1.97,0.06,13
106/03/17,354000,662950,1.87,1.95,1.83,1.95,-0.02,18
106/03/20,302000,675080,2.07,2.38,2.07,2.27,0.32,16
106/03/21,603000,1461580,2.30,2.78,2.22,2.50,0.23,46
106/03/22,440000,1011820,2.26,2.39,2.21,2.39,-0.11,22
106/03/23,4000,9320,2.33,2.33,2.33,2.33,-0.06,1
106/03/24,221000,518860,2.25,2.37,2.25,2.26,-0.07,9
106/03/27,223000,492900,2.22,2.30,2.13,2.30,0.04,15
106/03/28,57000,126760,2.28,2.28,2.20,2.20,-0.10,5
106/03/29,276000,662210,2.25,2.49,2.25,2.41,0.21,10
106/03/30,219000,557380,2.44,2.64,2.44,2.64,0.23,15
106/03/31,108000,315740,2.89,3.00,2.87,2.98,0.34,12
106/04/05,52000,150480,2.89,2.91,2.89,2.91,-0.07,2
106/04/06,52000,164650,3.12,3.21,3.12,3.19,0.28,5
106/04/07,0,0,--,--,--,--,,0
106/04/10,0,0,--,--,--,--,,0
106/04/11,0,0,--,--,--,--,,0
106/04/12,232000,667880,2.84,2.90,2.84,2.90,X,9
