106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,10000,12500,1.25,1.25,1.25,1.25,X,1
106/02/15,10000,13400,1.34,1.34,1.34,1.34,0.09,1
106/02/16,46000,64650,1.48,1.48,1.37,1.40,0.06,10
106/02/17,0,0,--,--,--,--,,0
106/02/18,1000,1400,1.40,1.40,1.40,1.40,X,1
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,57000,81610,1.43,1.44,1.43,1.44,X,2
106/02/23,0,0,--,--,--,--,,0
106/02/24,10000,13200,1.32,1.32,1.32,1.32,X,1
106/03/01,0,0,--,--,--,--,,0
106/03/02,0,0,--,--,--,--,,0
106/03/03,30000,31200,1.04,1.04,1.04,1.04,X,1
106/03/06,60000,62350,1.03,1.07,1.03,1.07,0.03,4
106/03/07,70000,80600,1.12,1.16,1.12,1.16,0.09,4
106/03/08,75000,88050,1.18,1.22,1.13,1.22,0.06,5
106/03/09,75000,79650,1.14,1.14,1.00,1.00,-0.22,5
106/03/10,97000,86380,0.93,0.97,0.85,0.97,-0.03,7
106/03/13,217000,223110,1.01,1.05,1.01,1.04,0.07,5
106/03/14,270000,315550,1.14,1.19,1.13,1.19,0.15,8
106/03/15,56000,61220,1.10,1.10,1.08,1.09,-0.10,4
106/03/16,106000,140380,1.26,1.38,1.26,1.33,0.24,7
106/03/17,97000,134150,1.37,1.43,1.35,1.43,0.10,7
106/03/20,57000,81880,1.41,1.49,1.41,1.49,0.06,6
106/03/21,114000,180880,1.57,1.65,1.56,1.63,0.14,10
106/03/22,290000,408700,1.38,1.45,1.38,1.42,-0.21,14
106/03/23,195000,289600,1.51,1.51,1.45,1.49,0.07,9
106/03/24,290000,424550,1.48,1.48,1.42,1.44,-0.05,9
106/03/27,216000,294860,1.32,1.46,1.32,1.35,-0.09,10
106/03/28,669000,870090,1.45,1.46,1.20,1.32,-0.03,18
106/03/29,290000,384450,1.33,1.33,1.29,1.29,-0.03,8
106/03/30,367000,472730,1.26,1.29,1.25,1.29,,8
106/03/31,40000,49600,1.24,1.24,1.24,1.24,-0.05,2
106/04/05,278000,394350,1.38,1.46,1.38,1.45,0.21,11
106/04/06,120000,167300,1.43,1.43,1.32,1.35,-0.10,7
106/04/07,172000,211380,1.31,1.31,1.12,1.25,-0.10,12
106/04/10,22000,27710,1.28,1.28,1.22,1.27,0.02,4
106/04/11,135000,172510,1.29,1.30,1.16,1.16,-0.11,5
