105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,150000,94500,0.63,0.63,0.63,0.63,+0.04,1
105/11/08,150000,100500,0.67,0.67,0.67,0.67,+0.04,2
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,195000,113100,0.58,0.58,0.58,0.58,+0.01,2
105/11/16,215000,127050,0.59,0.60,0.59,0.60,+0.02,6
105/11/17,174000,100880,0.56,0.58,0.56,0.58,-0.02,2
105/11/18,403000,247660,0.58,0.68,0.58,0.68,+0.10,5
105/11/21,240000,174360,0.69,0.73,0.69,0.71,+0.03,4
105/11/22,5000,3300,0.66,0.66,0.66,0.66,-0.05,1
105/11/23,10000,6300,0.63,0.63,0.63,0.63,-0.03,1
105/11/24,43000,24940,0.58,0.58,0.58,0.58,-0.05,1
105/11/25,13000,7670,0.59,0.59,0.59,0.59,+0.01,1
105/11/28,69000,38640,0.56,0.56,0.56,0.56,-0.03,1
105/11/29,15000,8550,0.57,0.57,0.57,0.57,+0.01,1
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,15000,8850,0.59,0.59,0.59,0.59,+0.01,1
105/12/05,315000,196100,0.61,0.84,0.61,0.84,+0.25,5
105/12/06,336000,263380,0.81,0.85,0.77,0.83,-0.01,9
105/12/07,67000,49760,0.76,0.76,0.73,0.74,-0.09,3
105/12/08,39000,30130,0.77,0.79,0.77,0.79,+0.05,2
105/12/09,233000,178280,0.76,0.77,0.76,0.77,-0.02,4
105/12/12,238000,174840,0.72,0.74,0.72,0.73,-0.04,5
105/12/13,0,0,---,---,---,---,---,0
105/12/14,3000,1860,0.62,0.62,0.62,0.62,-0.02,1
105/12/15,131000,79910,0.61,0.61,0.61,0.61,-0.01,1
105/12/16,141000,94270,0.67,0.67,0.65,0.65,+0.04,2
105/12/19,0,0,---,---,---,---,---,0
105/12/20,127000,80010,0.63,0.63,0.63,0.63,-0.01,1
105/12/21,127000,78740,0.62,0.62,0.62,0.62,-0.01,1
105/12/22,163000,113710,0.70,0.70,0.67,0.67,+0.05,4
105/12/23,158000,102540,0.65,0.65,0.63,0.63,-0.04,3
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
