105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,222000,56220,0.24,0.26,0.24,0.24,+0.01,7
105/08/29,197000,45910,0.23,0.25,0.23,0.23,-0.01,7
105/08/30,50000,10600,0.22,0.22,0.21,0.21,-0.02,4
105/08/31,20000,4300,0.22,0.22,0.21,0.21,0.00,2
105/09/01,20000,4000,0.20,0.20,0.20,0.20,-0.01,2
105/09/02,20000,4300,0.22,0.22,0.21,0.21,+0.01,2
105/09/05,385000,105700,0.28,0.29,0.25,0.26,+0.05,13
105/09/06,255000,59750,0.25,0.25,0.22,0.22,-0.04,7
105/09/07,572000,122360,0.22,0.23,0.21,0.21,-0.01,7
105/09/08,210000,44200,0.22,0.22,0.21,0.21,0.00,2
105/09/09,20000,4400,0.22,0.22,0.22,0.22,+0.01,2
105/09/23,25000,4850,0.19,0.20,0.19,0.19,-0.03,4
105/09/26,0,0,---,---,---,---,---,0
