106/02/24,0,0,--,--,--,--,,0
106/03/01,5000,5650,1.13,1.13,1.13,1.13,X,1
106/03/02,0,0,--,--,--,--,,0
106/03/03,61000,69540,1.14,1.14,1.14,1.14,X,1
106/03/06,321000,373870,1.14,1.21,1.12,1.21,0.07,5
106/03/07,275000,324740,1.19,1.19,1.15,1.15,-0.06,4
106/03/08,20000,22800,1.14,1.14,1.14,1.14,-0.01,1
106/03/09,109000,122370,1.12,1.13,1.12,1.13,-0.01,2
106/03/10,139000,152880,1.10,1.12,1.08,1.08,-0.05,3
106/03/13,40000,41300,1.03,1.04,1.03,1.04,-0.04,4
106/03/14,110000,111000,1.00,1.01,1.00,1.01,-0.03,4
106/03/15,200000,204600,0.99,1.03,0.99,1.03,0.02,5
106/03/16,301000,302020,0.99,1.02,0.99,1.02,-0.01,7
106/03/17,229000,228670,1.00,1.00,0.95,0.95,-0.07,4
106/03/20,128000,118480,0.91,0.93,0.91,0.93,-0.02,3
106/03/21,200000,186000,0.93,0.93,0.93,0.93,,4
106/03/22,200000,195000,0.98,0.98,0.97,0.97,0.04,4
106/03/23,100000,98200,0.97,0.99,0.97,0.99,0.02,2
106/03/24,31000,27900,0.90,0.90,0.90,0.90,-0.09,1
106/03/27,210000,195640,0.89,0.95,0.89,0.95,0.05,5
106/03/28,468000,459600,0.97,1.00,0.97,1.00,0.05,7
106/03/29,388000,396640,1.00,1.03,1.00,1.03,0.03,6
106/03/30,150000,154000,1.02,1.03,1.02,1.03,,2
