106/03/10,10000,10000,1.00,1.00,1.00,1.00,-0.48,1
106/03/13,50000,46500,0.93,0.93,0.93,0.93,-0.07,1
106/03/14,211000,195040,0.90,0.94,0.90,0.94,0.01,6
106/03/15,161000,149400,0.92,0.94,0.92,0.93,-0.01,5
106/03/16,60000,53050,0.87,0.92,0.87,0.92,-0.01,5
106/03/17,70000,62400,0.89,0.90,0.89,0.89,-0.03,5
106/03/20,171000,153990,0.87,0.91,0.87,0.91,0.02,3
106/03/21,161000,141680,0.88,0.88,0.88,0.88,-0.03,2
106/03/22,79000,75050,0.95,0.95,0.95,0.95,0.07,1
106/03/23,222000,196420,0.88,0.90,0.86,0.86,-0.09,4
106/03/24,366000,274890,0.82,0.82,0.69,0.73,-0.13,24
106/03/27,370000,280480,0.70,0.79,0.70,0.78,0.05,14
106/03/28,415000,316650,0.73,0.80,0.73,0.74,-0.04,13
106/03/29,430000,308900,0.73,0.73,0.69,0.73,-0.01,12
106/03/30,505000,365850,0.72,0.73,0.71,0.72,-0.01,10
106/03/31,75000,53300,0.72,0.72,0.70,0.70,-0.02,5
106/04/05,0,0,--,--,--,--,,0
