105/12/12,249000,292450,1.22,1.22,1.17,1.19,0.07,3
105/12/13,716000,848630,1.20,1.22,1.16,1.16,-0.03,11
105/12/14,623000,716370,1.19,1.19,1.13,1.14,-0.02,10
105/12/15,631000,696940,1.13,1.13,1.08,1.08,-0.06,14
105/12/16,610000,665840,1.07,1.11,1.07,1.09,0.01,10
105/12/19,375000,412770,1.08,1.11,1.08,1.10,0.01,12
105/12/20,403000,433230,1.08,1.08,1.07,1.07,-0.03,12
105/12/21,320000,344160,1.07,1.09,1.07,1.07,,11
105/12/22,276000,287660,1.06,1.06,1.02,1.02,-0.05,9
105/12/23,332000,340790,1.04,1.06,1.01,1.01,-0.01,9
105/12/26,257000,256790,1.04,1.04,0.96,1.01,,9
105/12/27,689000,694900,1.00,1.03,0.98,1.01,,11
105/12/28,847000,869270,1.01,1.06,1.01,1.04,0.03,17
105/12/29,855000,890350,1.03,1.08,1.00,1.08,0.04,18
105/12/30,420000,450520,1.07,1.08,1.07,1.08,,11
106/01/03,154000,167040,1.07,1.12,1.07,1.12,0.04,5
106/01/04,439000,488580,1.11,1.13,1.11,1.12,,9
106/01/05,1146000,1312070,1.11,1.18,1.09,1.16,0.04,23
106/01/06,1603000,1908800,1.15,1.24,1.11,1.23,0.07,39
106/01/09,1016000,1286470,1.31,1.31,1.22,1.23,,25
106/01/10,305000,373580,1.26,1.26,1.16,1.16,-0.07,12
106/01/11,313000,375520,1.14,1.31,1.14,1.27,0.11,12
106/01/12,426000,517520,1.22,1.23,1.18,1.18,-0.09,16
106/01/13,280000,333880,1.20,1.21,1.18,1.21,0.03,8
106/01/16,684000,792560,1.16,1.19,1.11,1.17,-0.04,13
106/01/17,650000,768240,1.19,1.24,1.17,1.24,0.07,12
106/01/18,126000,153620,1.21,1.23,1.21,1.23,-0.01,6
106/01/19,542000,695590,1.24,1.33,1.24,1.31,0.08,17
106/01/20,290000,407200,1.38,1.47,1.38,1.47,0.16,7
106/01/23,10000,14200,1.42,1.42,1.42,1.42,-0.05,1
106/01/24,0,0,--,--,--,--,,0
106/02/02,100000,161000,1.61,1.61,1.61,1.61,X,2
106/02/03,100000,174730,1.75,1.75,1.72,1.72,0.11,2
106/02/06,162000,279350,1.73,1.77,1.66,1.66,-0.06,6
106/02/07,163000,274980,1.70,1.70,1.64,1.70,0.04,8
106/02/08,88000,151010,1.68,1.82,1.68,1.82,0.12,3
106/02/09,16000,32000,2.00,2.00,2.00,2.00,0.18,1
106/02/10,11000,22440,2.04,2.04,2.04,2.04,0.04,1
106/02/13,0,0,--,--,--,--,,0
106/02/14,5000,10550,2.11,2.11,2.11,2.11,X,1
106/02/15,0,0,--,--,--,--,,0
106/02/16,0,0,--,--,--,--,,0
