105/08/24,990000,69300,0.07,0.07,0.07,0.07,0.00,8
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,400000,32000,0.08,0.08,0.08,0.08,+0.02,2
105/08/30,400000,32000,0.08,0.08,0.08,0.08,0.00,1
105/08/31,1000,80,0.08,0.08,0.08,0.08,0.00,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,2410000,24100,0.01,0.01,0.01,0.01,-0.01,8
105/09/13,0,0,---,---,---,---,---,0
