105/09/26,25000,27700,1.11,1.11,1.10,1.10,-0.04,2
105/09/29,123000,137680,1.12,1.12,1.11,1.11,+0.01,3
105/09/30,239000,259150,1.07,1.10,1.07,1.10,-0.01,4
105/10/03,368000,408300,1.08,1.14,1.08,1.14,+0.04,10
105/10/04,228000,253300,1.12,1.12,1.08,1.11,-0.03,6
105/10/05,358000,407040,1.13,1.14,1.13,1.14,+0.03,4
105/10/06,356000,397860,1.12,1.12,1.11,1.11,-0.03,3
105/10/07,25000,27950,1.11,1.12,1.11,1.12,+0.01,2
105/10/11,138000,159640,1.14,1.16,1.14,1.16,+0.04,4
105/10/12,124000,142600,1.15,1.15,1.15,1.15,-0.01,5
105/10/13,136000,153580,1.12,1.14,1.12,1.13,-0.02,3
105/10/14,157000,172220,1.09,1.20,1.08,1.20,+0.07,6
105/10/17,324000,388920,1.21,1.23,1.20,1.20,0.00,8
105/10/18,331000,391280,1.19,1.19,1.14,1.14,-0.06,8
105/10/19,411000,476760,1.16,1.16,1.16,1.16,+0.02,4
105/10/20,411000,469550,1.15,1.15,1.13,1.13,-0.03,3
105/10/21,125000,147420,1.16,1.18,1.16,1.18,+0.05,4
105/10/24,866000,1053000,1.19,1.23,1.19,1.20,+0.02,11
105/10/25,846000,975940,1.16,1.16,1.14,1.15,-0.05,11
105/10/26,357000,419850,1.15,1.19,1.15,1.19,+0.04,5
105/10/27,276000,317400,1.15,1.15,1.15,1.15,-0.04,3
105/10/28,0,0,---,---,---,---,---,0
105/10/31,30000,35400,1.18,1.18,1.18,1.18,+0.02,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,115000,138710,1.19,1.23,1.19,1.22,+0.07,6
105/11/03,308000,401950,1.24,1.35,1.24,1.32,+0.10,9
105/11/04,189000,246870,1.33,1.33,1.28,1.28,-0.04,3
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,10000,12500,1.25,1.25,1.25,1.25,-0.18,1
105/11/11,10000,12700,1.27,1.27,1.27,1.27,+0.02,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
