106/01/06,0,0,--,--,--,--,,0
106/01/09,2344000,3674530,1.40,1.68,1.37,1.60,X,73
106/01/10,4097000,6601620,1.56,1.80,1.48,1.79,0.19,77
106/01/11,2749000,4768550,1.70,1.78,1.62,1.64,-0.15,58
106/01/12,401000,650220,1.67,1.69,1.60,1.63,-0.01,29
106/01/13,325000,528200,1.61,1.67,1.52,1.56,-0.07,28
106/01/16,14000,19640,1.45,1.45,1.35,1.35,-0.21,7
106/01/17,51000,72220,1.38,1.48,1.38,1.43,0.08,9
106/01/18,424000,605210,1.38,1.44,1.38,1.39,-0.04,13
106/01/19,597000,899940,1.37,1.60,1.37,1.57,0.18,21
106/01/20,830000,1358880,1.57,1.69,1.56,1.61,0.04,17
106/01/23,339000,568350,1.58,1.72,1.58,1.68,0.07,11
106/01/24,63000,104270,1.66,1.68,1.65,1.68,,3
106/02/02,4000,6720,1.68,1.68,1.68,1.68,,1
106/02/03,16000,26160,1.64,1.65,1.60,1.60,-0.08,7
106/02/06,1073000,1949710,1.64,1.87,1.64,1.83,0.23,37
106/02/07,1439000,2613610,1.74,1.96,1.69,1.86,0.03,44
106/02/08,686000,1297620,1.85,1.91,1.83,1.85,-0.01,22
106/02/09,335000,598570,1.78,1.80,1.75,1.79,-0.06,17
106/02/10,205000,383110,1.81,1.92,1.81,1.85,0.06,16
106/02/13,177000,294150,1.70,1.70,1.58,1.58,-0.27,11
106/02/14,358000,609560,1.69,1.72,1.69,1.70,0.12,7
106/02/15,3209000,6218540,1.73,2.09,1.73,2.01,0.31,135
106/02/16,3762000,7686570,2.07,2.30,1.90,2.07,0.06,118
106/02/17,2537000,6336930,2.30,2.63,2.29,2.29,0.22,106
106/02/18,1770000,3891890,2.31,2.31,2.09,2.17,-0.12,63
106/02/20,2196000,4049400,2.00,2.00,1.71,1.71,-0.46,34
106/02/21,237000,378360,1.57,1.69,1.57,1.69,-0.02,12
106/02/22,1281000,2152830,1.71,1.71,1.59,1.59,-0.10,17
106/02/23,385000,615380,1.60,1.63,1.59,1.59,,7
106/02/24,40000,63400,1.55,1.60,1.55,1.60,0.01,7
106/03/01,1286000,2172850,1.63,1.77,1.62,1.63,0.03,45
106/03/02,1215000,1937140,1.67,1.67,1.41,1.41,-0.22,45
106/03/03,958000,1408710,1.42,1.53,1.42,1.53,0.12,11
106/03/06,424000,648930,1.50,1.54,1.50,1.53,,20
106/03/07,414000,639020,1.55,1.56,1.51,1.55,0.02,20
106/03/08,232000,343960,1.51,1.51,1.44,1.48,-0.07,12
106/03/09,14000,19680,1.40,1.42,1.40,1.42,-0.06,3
106/03/10,176000,239910,1.35,1.38,1.31,1.37,-0.05,10
106/03/13,567000,777760,1.30,1.44,1.30,1.37,,18
106/03/14,458000,627290,1.38,1.39,1.35,1.35,-0.02,21
106/03/15,266000,376410,1.34,1.47,1.34,1.40,0.05,31
106/03/16,190000,268210,1.38,1.44,1.35,1.39,-0.01,22
106/03/17,65000,91420,1.36,1.43,1.36,1.42,0.03,14
106/03/20,129000,174990,1.37,1.38,1.33,1.35,-0.07,26
106/03/21,92000,116160,1.36,1.37,1.13,1.13,-0.22,15
106/03/22,89000,94560,1.11,1.12,0.96,1.07,-0.06,19
106/03/23,674000,749460,1.10,1.13,1.06,1.11,0.04,19
106/03/24,2431000,3009770,1.17,1.30,1.17,1.29,0.18,54
106/03/27,1453000,541210,0.13,0.68,0.13,0.68,-0.61,47
106/03/28,2523000,1379380,0.44,0.62,0.44,0.53,-0.15,75
