106/01/10,100000,84020,0.85,0.85,0.83,0.85,-0.05,3
106/01/11,92000,80040,0.87,0.87,0.87,0.87,0.02,1
106/01/12,92000,82800,0.90,0.90,0.90,0.90,0.03,1
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,169000,144140,0.84,0.86,0.84,0.86,X,3
106/01/20,60000,49200,0.82,0.82,0.82,0.82,-0.04,1
106/01/23,133000,116050,0.87,0.88,0.87,0.88,0.06,2
106/01/24,34000,30940,0.91,0.91,0.91,0.91,0.03,1
106/02/02,198000,170280,0.86,0.86,0.86,0.86,-0.05,3
106/02/03,249000,219330,0.88,0.89,0.86,0.89,0.03,5
106/02/06,176000,159890,0.92,0.92,0.90,0.91,0.02,7
106/02/07,2000,1720,0.86,0.86,0.86,0.86,-0.05,1
106/02/08,1096000,1013950,0.89,1.02,0.89,1.01,0.15,20
106/02/09,1415000,1467090,0.99,1.12,0.99,1.07,0.06,68
106/02/10,993000,992840,1.02,1.04,0.96,1.00,-0.07,27
106/02/13,425000,426410,0.98,1.04,0.96,0.99,-0.01,11
106/02/14,951000,969540,0.98,1.04,0.97,0.98,-0.01,24
106/02/15,262000,251680,0.98,0.98,0.93,0.95,-0.03,14
106/02/16,561000,509000,0.91,1.07,0.85,0.85,-0.10,28
106/02/17,795000,665180,0.85,0.86,0.82,0.86,0.01,18
106/02/18,425000,378720,0.86,0.93,0.86,0.92,0.06,13
106/02/20,492000,438210,0.90,0.91,0.85,0.87,-0.05,16
106/02/21,92000,80040,0.87,0.87,0.87,0.87,,1
106/02/22,510000,448430,0.88,0.90,0.85,0.85,-0.02,18
106/02/23,295000,256300,0.86,0.88,0.86,0.86,0.01,13
106/02/24,26000,21720,0.83,0.85,0.83,0.85,-0.01,6
106/03/01,292000,255230,0.86,0.91,0.86,0.87,0.02,8
106/03/02,658000,581620,0.88,0.92,0.82,0.83,-0.04,22
106/03/03,204000,164100,0.82,0.82,0.78,0.78,-0.05,12
106/03/06,90000,69290,0.79,0.79,0.74,0.74,-0.04,9
106/03/07,52000,38480,0.74,0.74,0.74,0.74,,2
106/03/08,261000,206410,0.76,0.81,0.76,0.81,0.07,5
106/03/09,280000,215700,0.80,0.80,0.75,0.75,-0.06,9
