105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,25000,23400,0.94,0.94,0.92,0.92,-0.13,2
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,3000,2360,0.78,0.81,0.77,0.81,-0.18,3
105/11/14,0,0,---,---,---,---,---,0
105/11/15,50000,39500,0.79,0.79,0.79,0.79,+0.05,1
105/11/16,262000,218400,0.81,0.85,0.81,0.83,+0.04,6
105/11/17,335000,289850,0.84,0.92,0.84,0.89,+0.06,7
105/11/18,150000,131940,0.88,0.88,0.87,0.87,-0.02,2
105/11/21,726000,724970,0.94,1.05,0.94,1.02,+0.15,21
105/11/22,854000,867540,1.05,1.08,0.96,1.08,+0.06,41
105/11/23,415000,425280,1.02,1.05,0.99,0.99,-0.09,7
105/11/24,158000,143140,0.92,0.92,0.88,0.88,-0.11,3
105/11/25,141000,126690,0.89,0.93,0.89,0.89,+0.01,5
105/11/28,94000,83700,0.90,0.90,0.89,0.89,0.00,2
105/11/29,2000,1580,0.79,0.79,0.79,0.79,-0.10,1
105/11/30,0,0,---,---,---,---,---,0
105/12/01,251000,193790,0.76,0.79,0.76,0.79,+0.02,2
105/12/02,256000,193700,0.76,0.79,0.75,0.79,0.00,4
105/12/05,0,0,---,---,---,---,---,0
105/12/06,20000,16800,0.84,0.84,0.84,0.84,+0.08,1
105/12/07,20000,13800,0.69,0.69,0.69,0.69,-0.15,1
105/12/08,107000,80250,0.75,0.75,0.75,0.75,+0.06,1
105/12/09,107000,77040,0.72,0.72,0.72,0.72,-0.03,1
105/12/12,5000,2850,0.57,0.57,0.57,0.57,-0.15,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,60000,35400,0.59,0.59,0.59,0.59,+0.01,1
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,549000,389580,0.68,0.73,0.68,0.73,+0.06,7
105/12/22,519000,332120,0.64,0.64,0.63,0.64,-0.09,5
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,40000,31200,0.78,0.78,0.78,0.78,+0.13,3
106/01/04,10000,9100,0.91,0.91,0.91,0.91,+0.13,1
106/01/05,625000,655780,0.99,1.10,0.99,1.01,+0.10,13
106/01/06,585000,607450,1.05,1.05,0.94,0.94,-0.07,9
106/01/09,335000,297700,0.97,0.97,0.84,0.94,0.00,11
106/01/10,560000,521550,0.91,0.96,0.91,0.95,+0.01,8
106/01/11,360000,366900,0.99,1.04,0.97,1.03,+0.08,6
106/01/12,450000,415450,0.95,0.95,0.88,0.92,-0.11,10
106/01/13,640000,589600,0.88,0.96,0.88,0.93,+0.01,8
106/01/16,478000,460710,0.93,1.02,0.93,1.02,+0.09,8
106/01/17,219000,232610,1.07,1.07,0.99,0.99,-0.03,5
106/01/18,220000,209000,0.95,0.95,0.95,0.95,-0.04,5
106/01/19,718000,652560,0.89,0.94,0.89,0.92,-0.03,9
106/01/20,509000,454810,0.90,0.91,0.87,0.88,-0.04,6
