105/12/21,3000,3020,1.02,1.02,1.00,1.00,0.03,2
105/12/22,1000,1040,1.04,1.04,1.04,1.04,0.04,1
105/12/23,0,0,--,--,--,--,,0
105/12/26,2000,2100,1.05,1.05,1.05,1.05,X,1
105/12/27,10000,10100,1.02,1.02,1.00,1.00,-0.05,2
105/12/28,10000,9950,1.00,1.00,0.99,0.99,-0.01,2
105/12/29,10000,10000,1.00,1.00,1.00,1.00,0.01,1
105/12/30,10000,9700,0.97,0.97,0.97,0.97,-0.03,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,164000,159600,0.94,0.98,0.94,0.98,X,3
106/01/05,166000,159380,0.97,0.97,0.96,0.96,-0.02,5
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,265000,240130,0.91,0.92,0.89,0.90,X,5
106/01/11,371000,334070,0.86,0.91,0.86,0.89,-0.01,8
106/01/12,143000,121650,0.86,0.86,0.84,0.85,-0.04,6
106/01/13,19000,15580,0.82,0.82,0.82,0.82,-0.03,1
106/01/16,31000,25420,0.82,0.82,0.82,0.82,,3
106/01/17,31000,24920,0.81,0.81,0.80,0.80,-0.02,3
106/01/18,37000,30710,0.83,0.83,0.83,0.83,0.03,1
106/01/19,37000,30710,0.83,0.83,0.83,0.83,,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,5000,4000,0.80,0.80,0.80,0.80,X,4
106/01/24,5000,4050,0.81,0.81,0.81,0.81,0.01,2
106/02/02,50000,46300,0.92,0.95,0.92,0.92,0.11,5
106/02/03,33000,30030,0.91,0.91,0.91,0.91,-0.01,3
106/02/06,27000,23060,0.88,0.88,0.83,0.83,-0.08,4
106/02/07,0,0,--,--,--,--,,0
106/02/08,102000,84220,0.82,0.84,0.80,0.80,X,7
106/02/09,92000,72680,0.79,0.79,0.79,0.79,-0.01,8
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,301000,228160,0.74,0.76,0.74,0.76,X,7
106/02/15,301000,214230,0.72,0.72,0.71,0.71,-0.05,6
106/02/16,215000,146340,0.67,0.69,0.67,0.68,-0.03,8
106/02/17,205000,135840,0.68,0.68,0.66,0.66,-0.02,4
106/02/18,89000,60800,0.67,0.70,0.67,0.70,0.04,2
106/02/20,303000,217530,0.71,0.73,0.71,0.73,0.03,6
106/02/21,289000,207060,0.71,0.72,0.70,0.72,-0.01,4
106/02/22,151000,105460,0.68,0.71,0.67,0.71,-0.01,4
106/02/23,81000,55330,0.68,0.73,0.68,0.73,0.02,2
106/02/24,0,0,--,--,--,--,,0
106/03/01,0,0,--,--,--,--,,0
106/03/02,95000,54150,0.57,0.57,0.57,0.57,X,1
106/03/03,251000,145490,0.57,0.60,0.56,0.60,0.03,7
106/03/06,206000,111800,0.54,0.55,0.53,0.53,-0.07,6
106/03/07,50000,25500,0.51,0.51,0.51,0.51,-0.02,2
106/03/08,327000,179650,0.55,0.55,0.51,0.51,,5
