105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,5000,4450,0.89,0.89,0.89,0.89,0.00,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,786000,714110,0.86,0.94,0.86,0.91,+0.06,30
105/10/26,1138000,1029260,0.89,0.94,0.86,0.92,+0.01,35
105/10/27,328000,308450,0.94,0.96,0.93,0.93,+0.01,13
105/10/28,72000,64540,0.90,0.90,0.87,0.87,-0.06,5
105/10/31,152000,131980,0.85,0.87,0.85,0.87,0.00,5
105/11/01,161000,140380,0.87,0.88,0.87,0.87,0.00,10
105/11/02,248000,207590,0.84,0.84,0.81,0.81,-0.06,8
105/11/03,20000,15800,0.79,0.79,0.79,0.79,-0.02,1
105/11/04,114000,93990,0.80,0.84,0.80,0.84,+0.05,9
105/11/07,103000,86520,0.84,0.84,0.84,0.84,0.00,2
105/11/08,36000,28740,0.80,0.80,0.79,0.79,-0.05,2
105/11/09,0,0,---,---,---,---,---,0
105/11/10,50000,38900,0.77,0.79,0.77,0.79,+0.05,2
105/11/11,600000,455400,0.77,0.77,0.74,0.77,-0.02,6
105/11/14,1020000,844200,0.81,0.87,0.81,0.86,+0.09,8
105/11/15,448000,398460,0.88,0.92,0.84,0.84,-0.02,14
105/11/16,315000,266750,0.85,0.85,0.84,0.85,+0.01,4
105/11/17,305000,263600,0.88,0.88,0.86,0.86,+0.01,5
105/11/18,123000,106830,0.88,0.88,0.86,0.87,+0.01,8
105/11/21,721000,646840,0.89,0.92,0.89,0.89,+0.02,19
105/11/22,237000,210770,0.89,0.89,0.88,0.89,0.00,10
105/11/23,301000,264210,0.89,0.89,0.87,0.87,-0.02,12
105/11/24,186000,159120,0.85,0.87,0.84,0.87,0.00,8
105/11/25,559000,487270,0.89,0.89,0.86,0.87,0.00,14
105/11/28,142000,121990,0.88,0.88,0.85,0.85,-0.02,5
105/11/29,211000,179900,0.84,0.86,0.84,0.85,0.00,8
105/11/30,1294000,1177780,0.90,0.96,0.88,0.89,+0.04,26
105/12/01,2187000,2059490,0.93,0.99,0.89,0.97,+0.08,46
105/12/02,703000,662620,0.98,0.98,0.90,0.94,-0.03,29
105/12/05,40000,37500,0.94,0.94,0.93,0.93,-0.01,2
105/12/06,129000,116920,0.92,0.92,0.89,0.91,-0.02,7
105/12/07,472000,447300,0.93,0.96,0.92,0.94,+0.03,14
105/12/08,568000,515100,0.90,0.92,0.90,0.90,-0.04,12
105/12/09,640000,614810,0.94,0.98,0.94,0.97,+0.07,26
105/12/12,572000,536550,0.97,0.97,0.89,0.93,-0.04,21
105/12/13,71000,65750,0.90,0.93,0.90,0.93,0.00,9
105/12/14,106000,93450,0.91,0.91,0.87,0.87,-0.06,7
105/12/15,59000,51960,0.88,0.89,0.88,0.88,+0.01,8
105/12/16,14000,11800,0.85,0.85,0.83,0.83,-0.05,3
105/12/19,83000,64190,0.79,0.82,0.77,0.78,-0.05,8
105/12/20,120000,97900,0.82,0.82,0.79,0.79,+0.01,3
105/12/21,0,0,---,---,---,---,---,0
105/12/22,457000,331950,0.75,0.75,0.72,0.72,-0.05,9
105/12/23,570000,392200,0.70,0.70,0.68,0.69,-0.03,6
105/12/26,85000,57450,0.68,0.69,0.67,0.67,-0.02,5
105/12/27,136000,94580,0.68,0.70,0.68,0.70,+0.03,11
105/12/28,185000,133580,0.70,0.73,0.70,0.72,+0.02,11
