105/08/24,1675000,1022420,0.59,0.64,0.59,0.63,+0.04,34
105/08/25,953000,573410,0.61,0.61,0.59,0.60,-0.03,26
105/08/26,556000,301630,0.57,0.57,0.52,0.55,-0.05,33
105/08/29,339000,187090,0.55,0.58,0.53,0.58,+0.03,15
105/08/30,919000,571470,0.60,0.64,0.59,0.62,+0.04,37
105/08/31,682000,432110,0.63,0.65,0.61,0.65,+0.03,44
105/09/01,470000,299030,0.65,0.66,0.62,0.63,-0.02,23
105/09/02,312000,183920,0.61,0.61,0.58,0.58,-0.05,15
105/09/05,1168000,475150,0.53,0.53,0.36,0.41,-0.17,41
105/09/06,726000,313120,0.42,0.49,0.41,0.48,+0.07,27
105/09/07,464000,226180,0.51,0.51,0.47,0.49,+0.01,20
105/09/08,91000,44180,0.48,0.49,0.48,0.49,0.00,8
105/09/09,368000,168680,0.45,0.47,0.45,0.45,-0.04,11
105/09/23,141000,64530,0.50,0.50,0.42,0.42,-0.03,7
105/09/26,513000,238150,0.42,0.48,0.42,0.47,+0.05,23
105/09/29,2948000,1872550,0.50,0.69,0.50,0.69,+0.22,46
105/09/30,1525000,1079670,0.75,0.76,0.66,0.72,+0.03,49
105/10/03,123000,89460,0.71,0.77,0.68,0.68,-0.04,12
105/10/04,81000,56650,0.68,0.71,0.68,0.68,0.00,6
105/10/05,250000,169570,0.65,0.70,0.65,0.68,0.00,7
105/10/06,5000,3500,0.70,0.70,0.70,0.70,+0.02,1
105/10/07,84000,53480,0.67,0.67,0.61,0.64,-0.06,7
105/10/11,784000,507190,0.64,0.74,0.60,0.74,+0.10,19
105/10/12,886000,587040,0.65,0.70,0.63,0.70,-0.04,27
105/10/13,30000,20600,0.68,0.70,0.68,0.70,0.00,2
105/10/14,38000,25500,0.70,0.70,0.65,0.65,-0.05,4
105/10/17,46000,28400,0.61,0.63,0.61,0.63,-0.02,4
105/10/18,543000,341390,0.63,0.65,0.62,0.65,+0.02,18
105/10/19,574000,376530,0.64,0.68,0.64,0.68,+0.03,16
105/10/20,15000,10200,0.68,0.68,0.68,0.68,0.00,1
105/10/21,88000,57580,0.66,0.67,0.63,0.66,-0.02,4
105/10/24,131000,82540,0.62,0.65,0.62,0.65,-0.01,4
105/10/25,112000,74040,0.66,0.69,0.66,0.69,+0.04,3
105/10/26,303000,229450,0.72,0.78,0.72,0.76,+0.07,11
105/10/27,116000,88220,0.74,0.78,0.74,0.77,+0.01,8
105/10/28,4000,2800,0.70,0.70,0.70,0.70,-0.07,1
105/10/31,10000,4840,0.49,0.49,0.48,0.48,-0.22,2
105/11/01,44000,20360,0.49,0.49,0.46,0.46,-0.02,2
105/11/02,1525000,490370,0.33,0.34,0.30,0.32,-0.14,16
105/11/03,20000,5800,0.29,0.29,0.29,0.29,-0.03,2
105/11/04,20000,5200,0.26,0.26,0.26,0.26,-0.03,1
105/11/07,10000,3750,0.38,0.38,0.37,0.37,+0.11,2
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,8000,2680,0.34,0.34,0.33,0.33,+0.06,2
105/11/11,15000,3600,0.24,0.24,0.24,0.24,-0.09,1
105/11/14,10000,2400,0.24,0.24,0.24,0.24,0.00,1
105/11/15,20000,4200,0.20,0.22,0.20,0.22,-0.02,2
105/11/16,40000,9900,0.26,0.26,0.24,0.24,+0.02,3
105/11/17,10000,2500,0.25,0.25,0.25,0.25,+0.01,1
105/11/18,65000,16550,0.26,0.26,0.25,0.25,0.00,3
105/11/21,15000,3450,0.23,0.23,0.23,0.23,-0.02,1
105/11/22,100000,30800,0.30,0.35,0.30,0.35,+0.12,4
105/11/23,94000,30920,0.33,0.33,0.32,0.33,-0.02,3
105/11/24,30000,9300,0.31,0.31,0.31,0.31,-0.02,1
105/11/25,0,0,---,---,---,---,---,0
