105/10/21,0,0,--,--,--,--,,0
105/10/24,135000,155280,1.14,1.16,1.14,1.16,X,3
105/10/25,223000,259030,1.15,1.18,1.15,1.15,-0.01,8
105/10/26,80000,91760,1.15,1.15,1.13,1.13,-0.02,5
105/10/27,146000,169320,1.14,1.16,1.14,1.16,0.03,3
105/10/28,209000,242670,1.16,1.18,1.15,1.17,0.01,5
105/10/31,96000,109010,1.13,1.15,1.12,1.14,-0.03,4
105/11/01,307000,360750,1.16,1.21,1.16,1.21,0.07,17
105/11/02,879000,1168130,1.30,1.40,1.28,1.38,0.17,25
105/11/03,1017000,1499460,1.42,1.61,1.41,1.53,0.15,29
105/11/04,602000,906210,1.51,1.56,1.44,1.44,-0.09,22
105/11/07,836000,1084970,1.35,1.35,1.27,1.30,-0.14,20
105/11/08,153000,205850,1.33,1.36,1.31,1.31,0.01,9
105/11/09,1063000,1439040,1.29,1.48,1.29,1.48,0.17,23
105/11/10,462000,609240,1.32,1.34,1.22,1.22,-0.26,13
105/11/11,291000,418350,1.27,1.49,1.27,1.49,0.27,9
105/11/14,402000,625840,1.50,1.68,1.49,1.68,0.19,22
105/11/15,247000,417090,1.70,1.71,1.53,1.69,0.01,14
105/11/16,160000,260500,1.59,1.67,1.59,1.67,-0.02,5
105/11/17,203000,327510,1.61,1.62,1.59,1.60,-0.07,7
105/11/18,15000,22950,1.53,1.53,1.53,1.53,-0.07,1
105/11/21,30000,43900,1.45,1.47,1.45,1.47,-0.06,3
105/11/22,90000,130700,1.46,1.46,1.44,1.45,-0.02,4
105/11/23,0,0,--,--,--,--,,0
105/11/24,1000,1450,1.45,1.45,1.45,1.45,X,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,16000,22570,1.41,1.42,1.41,1.42,X,2
105/11/29,1000,1290,1.29,1.29,1.29,1.29,-0.13,1
105/11/30,51000,65280,1.28,1.28,1.28,1.28,-0.01,1
105/12/01,129000,165900,1.29,1.29,1.28,1.28,,3
105/12/02,121000,162920,1.35,1.35,1.34,1.34,0.06,2
105/12/05,80000,108020,1.35,1.37,1.35,1.37,0.03,4
105/12/06,36000,46800,1.30,1.30,1.30,1.30,-0.07,2
105/12/07,208000,264460,1.27,1.30,1.27,1.30,,4
105/12/08,329000,409200,1.25,1.25,1.24,1.24,-0.06,3
105/12/09,180000,228550,1.26,1.28,1.26,1.28,0.04,4
105/12/12,458000,609440,1.28,1.38,1.28,1.38,0.10,15
105/12/13,745000,1010050,1.34,1.37,1.33,1.35,-0.03,11
105/12/14,604000,789220,1.31,1.32,1.30,1.30,-0.05,5
105/12/15,53000,68460,1.32,1.32,1.29,1.29,-0.01,2
105/12/16,255000,328150,1.27,1.29,1.26,1.29,,4
105/12/19,175000,230240,1.30,1.33,1.30,1.32,0.03,4
105/12/20,158000,213740,1.36,1.36,1.35,1.35,0.03,4
105/12/21,87000,119620,1.38,1.38,1.37,1.37,0.02,2
105/12/22,96000,133630,1.38,1.43,1.38,1.43,0.06,4
105/12/23,146000,210640,1.42,1.47,1.40,1.45,0.02,9
105/12/26,68000,98760,1.44,1.47,1.44,1.45,,4
105/12/27,114000,159510,1.36,1.41,1.36,1.41,-0.04,4
105/12/28,100000,138140,1.39,1.39,1.37,1.37,-0.04,2
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,88000,114490,1.32,1.32,1.29,1.29,X,4
106/01/04,76000,97390,1.28,1.31,1.28,1.31,0.02,3
106/01/05,28000,34970,1.25,1.26,1.24,1.26,-0.05,3
106/01/06,41000,52900,1.26,1.30,1.26,1.30,0.04,2
106/01/09,31000,38440,1.24,1.24,1.24,1.24,-0.06,1
106/01/10,76000,94900,1.25,1.25,1.15,1.15,-0.09,2
106/01/11,75000,87000,1.16,1.16,1.16,1.16,0.01,2
106/01/12,89000,102660,1.14,1.16,1.14,1.16,,2
106/01/13,244000,282820,1.14,1.18,1.14,1.17,0.01,6
106/01/16,168000,196740,1.15,1.19,1.15,1.19,0.02,5
106/01/17,36000,38580,1.17,1.17,0.99,0.99,-0.20,6
106/01/18,46000,46970,1.00,1.03,1.00,1.03,0.04,5
106/01/19,108000,109560,1.00,1.02,1.00,1.02,-0.01,2
106/01/20,78000,78000,1.00,1.00,1.00,1.00,-0.02,1
106/01/23,96000,97920,1.02,1.02,1.02,1.02,0.02,2
106/01/24,103000,106020,1.05,1.05,1.01,1.04,0.02,4
106/02/02,10000,9200,0.92,0.92,0.92,0.92,-0.12,1
106/02/03,5000,3900,0.78,0.78,0.78,0.78,-0.14,1
106/02/06,253000,204930,0.81,0.81,0.81,0.81,0.03,4
106/02/07,250000,189150,0.76,0.76,0.75,0.75,-0.06,4
106/02/08,2000,1340,0.67,0.67,0.67,0.67,-0.08,1
106/02/09,78000,53140,0.68,0.69,0.68,0.69,0.02,2
106/02/10,357000,242080,0.67,0.68,0.67,0.68,-0.01,6
106/02/13,415000,282180,0.68,0.69,0.67,0.68,,7
106/02/14,116000,77720,0.67,0.67,0.67,0.67,-0.01,1
106/02/15,0,0,--,--,--,--,,0
106/02/16,0,0,--,--,--,--,,0
106/02/17,671000,439760,0.63,0.68,0.63,0.67,X,9
106/02/18,681000,423140,0.64,0.64,0.59,0.60,-0.07,29
106/02/20,443000,270230,0.61,0.61,0.61,0.61,0.01,13
