105/08/24,347000,400240,1.16,1.20,1.12,1.18,-0.01,13
105/08/25,115000,136250,1.19,1.19,1.15,1.15,-0.03,3
105/08/26,20000,21900,1.09,1.10,1.09,1.10,-0.05,3
105/08/29,25000,25350,0.99,1.05,0.99,1.05,-0.05,3
105/08/30,1885000,2380890,1.16,1.37,1.16,1.34,+0.29,64
105/08/31,1927000,2498570,1.34,1.34,1.25,1.26,-0.08,58
105/09/01,160000,205500,1.21,1.34,1.21,1.27,+0.01,14
105/09/02,123000,151280,1.26,1.26,1.20,1.20,-0.07,6
105/09/05,436000,557010,1.21,1.35,1.21,1.30,+0.10,23
105/09/06,496000,663170,1.32,1.37,1.26,1.29,-0.01,22
105/09/07,421000,584330,1.35,1.41,1.35,1.36,+0.07,22
105/09/08,1149000,1649100,1.38,1.52,1.36,1.48,+0.12,56
105/09/09,913000,1276860,1.41,1.48,1.36,1.42,-0.06,36
105/09/10,170000,228050,1.36,1.36,1.30,1.31,-0.11,6
105/09/12,57000,60480,1.17,1.17,1.02,1.02,-0.29,7
105/09/13,90000,78860,1.03,1.03,0.76,0.88,-0.14,11
105/09/14,103000,86370,0.88,0.88,0.82,0.82,-0.06,5
105/09/19,2000,1800,0.91,0.91,0.89,0.89,+0.07,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,4000,3750,0.94,0.94,0.93,0.93,+0.02,2
105/09/22,0,0,---,---,---,---,---,0
105/09/23,30000,26700,0.89,0.89,0.89,0.89,+0.02,2
105/09/26,54000,41820,0.78,0.78,0.76,0.76,-0.13,3
105/09/29,0,0,---,---,---,---,---,0
105/09/30,49000,37540,0.76,0.77,0.76,0.77,+0.01,2
105/10/03,110000,94900,0.86,0.88,0.84,0.87,+0.10,9
105/10/04,62000,50620,0.81,0.86,0.81,0.81,-0.06,4
105/10/05,1000,810,0.81,0.81,0.81,0.81,0.00,1
105/10/06,98000,73020,0.82,0.82,0.72,0.73,-0.08,8
105/10/07,66000,39160,0.66,0.66,0.56,0.56,-0.17,4
105/10/11,318000,155470,0.53,0.53,0.45,0.48,-0.08,11
105/10/12,150000,72630,0.46,0.51,0.45,0.51,+0.03,9
105/10/13,271000,132540,0.49,0.49,0.48,0.49,-0.02,4
105/10/14,0,0,---,---,---,---,---,0
105/10/17,10000,3900,0.39,0.39,0.39,0.39,-0.04,1
105/10/18,37000,15030,0.39,0.43,0.39,0.41,+0.02,4
105/10/19,8000,3440,0.43,0.43,0.43,0.43,+0.02,1
105/10/20,90000,42200,0.47,0.47,0.45,0.45,+0.02,10
105/10/21,134000,60550,0.43,0.51,0.42,0.42,-0.03,9
105/10/24,2000,880,0.44,0.44,0.44,0.44,+0.02,1
105/10/25,3000,1200,0.40,0.40,0.40,0.40,-0.04,1
105/10/26,164000,59980,0.38,0.38,0.36,0.36,-0.04,5
105/10/27,0,0,---,---,---,---,---,0
105/10/28,10000,3000,0.30,0.30,0.30,0.30,-0.06,1
105/10/31,60000,16200,0.27,0.27,0.27,0.27,-0.03,1
105/11/01,16000,5930,0.35,0.38,0.35,0.38,+0.11,2
105/11/02,12000,4220,0.36,0.36,0.34,0.34,-0.04,2
105/11/03,47000,11840,0.32,0.32,0.22,0.24,-0.10,5
105/11/04,7000,1540,0.22,0.22,0.22,0.22,-0.02,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,21000,4620,0.22,0.22,0.22,0.22,-0.02,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,18000,2700,0.15,0.15,0.15,0.15,+0.04,1
105/11/11,59000,13940,0.21,0.30,0.21,0.29,+0.14,12
105/11/14,54000,14300,0.29,0.29,0.25,0.25,-0.04,4
105/11/15,0,0,---,---,---,---,---,0
105/11/16,40000,10420,0.28,0.28,0.26,0.26,+0.01,2
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
