105/08/24,30000,6900,0.23,0.23,0.23,0.23,0.00,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,30000,6900,0.23,0.23,0.23,0.23,0.00,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,60000,11400,0.19,0.19,0.19,0.19,-0.03,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,160000,22400,0.14,0.14,0.14,0.14,-0.02,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,50000,5500,0.11,0.11,0.11,0.11,-0.03,1
