105/11/01,0,0,---,---,---,---,---,0
105/11/02,112000,134890,1.20,1.22,1.20,1.22,+0.02,3
105/11/03,115000,132580,1.17,1.17,1.13,1.17,-0.05,6
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,133000,149830,1.11,1.14,1.11,1.14,+0.05,3
105/11/10,133000,145410,1.10,1.10,1.09,1.09,-0.05,2
105/11/11,17000,19380,1.14,1.14,1.14,1.14,+0.05,1
105/11/14,3000,3480,1.16,1.16,1.16,1.16,+0.02,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,17000,19040,1.12,1.12,1.12,1.12,-0.03,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,294000,299880,1.02,1.02,1.02,1.02,-0.02,2
105/11/23,294000,278300,0.95,0.95,0.94,0.95,-0.07,3
105/11/24,0,0,---,---,---,---,---,0
105/11/25,132000,120120,0.91,0.91,0.91,0.91,0.00,2
105/11/28,135000,117300,0.87,0.87,0.82,0.82,-0.09,4
105/11/29,3000,2490,0.83,0.83,0.83,0.83,+0.01,1
105/11/30,0,0,---,---,---,---,---,0
105/12/01,543000,446760,0.82,0.83,0.82,0.82,-0.01,3
105/12/02,553000,475150,0.87,0.87,0.85,0.85,+0.03,12
105/12/05,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,123000,102900,0.82,0.86,0.82,0.86,+0.03,6
105/12/08,366000,310710,0.83,0.87,0.83,0.86,0.00,10
105/12/09,243000,206550,0.85,0.85,0.85,0.85,-0.01,4
105/12/12,57000,47870,0.83,0.85,0.83,0.85,0.00,2
105/12/13,156000,133770,0.84,0.89,0.84,0.89,+0.04,5
105/12/14,113000,97880,0.86,0.89,0.86,0.88,-0.01,5
105/12/15,26000,22520,0.87,0.87,0.86,0.86,-0.02,2
105/12/16,0,0,---,---,---,---,---,0
105/12/19,50000,39500,0.79,0.79,0.79,0.79,-0.03,1
105/12/20,50000,38500,0.77,0.77,0.77,0.77,-0.02,1
105/12/21,321000,255050,0.78,0.80,0.78,0.80,+0.03,10
105/12/22,86000,67740,0.78,0.79,0.78,0.79,-0.01,3
105/12/23,50000,38350,0.76,0.77,0.76,0.77,-0.02,3
105/12/26,204000,162580,0.79,0.80,0.79,0.80,+0.03,7
105/12/27,27000,21180,0.78,0.82,0.78,0.82,+0.02,2
105/12/28,20000,15970,0.79,0.80,0.79,0.80,-0.02,2
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,1000,780,0.78,0.78,0.78,0.78,+0.01,1
