106/01/17,600000,714000,1.19,1.19,1.19,1.19,-0.02,9
106/01/18,630000,731300,1.16,1.18,1.16,1.18,-0.01,5
106/01/19,70000,80700,1.16,1.16,1.15,1.15,-0.03,3
106/01/20,236000,225650,1.16,1.16,0.56,0.88,-0.27,10
106/01/23,349000,334080,0.97,1.00,0.94,1.00,0.12,13
106/01/24,135000,122870,0.94,0.94,0.88,0.88,-0.12,6
106/02/02,141000,100040,0.80,0.80,0.66,0.66,-0.22,5
106/02/03,195000,140130,0.71,1.00,0.70,1.00,0.34,5
106/02/06,254000,265430,1.07,1.07,0.99,0.99,-0.01,6
106/02/07,38000,32560,0.91,0.91,0.85,0.85,-0.14,4
106/02/08,154000,136730,0.87,0.94,0.87,0.92,0.07,9
106/02/09,124000,114530,0.93,0.93,0.90,0.91,-0.01,4
106/02/10,286000,331940,1.05,1.55,1.05,1.55,0.64,16
106/02/13,380000,446160,1.56,1.56,1.08,1.09,-0.46,25
106/02/14,740000,898170,1.12,1.27,1.09,1.09,,36
106/02/15,645000,699760,1.10,1.14,1.06,1.08,-0.01,32
106/02/16,511000,522900,1.03,1.03,1.01,1.02,-0.06,20
106/02/17,616000,665320,1.04,1.12,1.04,1.06,0.04,26
106/02/18,1379000,1576490,1.09,1.19,1.09,1.16,0.10,51
106/02/20,1128000,1255550,1.16,1.16,1.07,1.07,-0.09,31
106/02/21,376000,387480,1.06,1.08,0.98,1.01,-0.06,12
106/02/22,196000,204220,1.06,1.06,1.01,1.03,0.02,6
106/02/23,160000,161500,1.02,1.02,1.00,1.00,-0.03,3
106/02/24,110000,108100,0.99,1.00,0.97,0.97,-0.03,4
106/03/01,446000,458930,1.00,1.10,0.99,0.99,0.02,17
106/03/02,515000,520240,1.02,1.02,0.98,0.98,-0.01,20
106/03/03,231000,226370,0.98,0.99,0.97,0.99,0.01,10
106/03/06,650000,677680,0.99,1.14,0.99,1.08,0.09,29
106/03/07,597000,605810,1.04,1.04,1.00,1.03,-0.05,22
106/03/08,189000,189950,1.04,1.04,0.97,0.97,-0.06,8
106/03/09,88000,80080,0.91,0.91,0.91,0.91,-0.06,3
106/03/10,533000,508260,0.89,1.02,0.81,1.01,0.10,24
106/03/13,512000,434890,0.83,0.88,0.83,0.87,-0.14,25
106/03/14,120000,103520,0.87,0.89,0.83,0.83,-0.04,6
106/03/15,212000,175470,0.83,0.83,0.82,0.82,-0.01,5
106/03/16,303000,248140,0.83,0.83,0.79,0.80,-0.02,8
106/03/17,184000,139620,0.80,0.80,0.71,0.72,-0.08,7
106/03/20,29000,21190,0.73,0.74,0.71,0.74,0.02,3
106/03/21,40000,29730,0.75,0.75,0.72,0.72,-0.02,4
106/03/22,3000,1950,0.65,0.65,0.65,0.65,-0.07,1
106/03/23,63000,39660,0.62,0.63,0.62,0.63,-0.02,3
106/03/24,99000,65330,0.67,0.67,0.63,0.63,,5
106/03/27,163000,92990,0.59,0.59,0.56,0.56,-0.07,8
106/03/28,141000,63380,0.46,0.46,0.43,0.45,-0.11,4
106/03/29,6000,2760,0.46,0.46,0.46,0.46,0.01,1
106/03/30,15000,6510,0.43,0.45,0.43,0.45,-0.01,2
106/03/31,127000,55880,0.44,0.44,0.44,0.44,-0.01,1
106/04/05,250000,125500,0.46,0.57,0.46,0.57,0.13,3
