106/02/06,180000,191260,1.05,1.11,1.05,1.05,0.06,6
106/02/07,202000,204790,0.98,1.06,0.97,1.04,-0.01,12
106/02/08,352000,355480,1.01,1.04,0.98,1.02,-0.02,16
106/02/09,901000,887570,1.01,1.04,0.83,0.83,-0.19,36
106/02/10,801000,644980,0.74,0.91,0.73,0.91,0.08,23
106/02/13,2084000,2050420,0.92,1.05,0.92,0.98,0.07,41
106/02/14,1917000,1895030,0.93,1.03,0.93,1.01,0.03,46
106/02/15,1537000,1667510,1.06,1.20,1.05,1.20,0.19,49
106/02/16,1264000,1526540,1.20,1.27,1.09,1.21,0.01,58
106/02/17,799000,949720,1.21,1.21,1.15,1.20,-0.01,38
106/02/18,214000,252730,1.18,1.22,1.15,1.22,0.02,19
106/02/20,444000,573200,1.22,1.52,1.21,1.48,0.26,36
106/02/21,316000,469410,1.58,1.64,1.32,1.41,-0.07,49
106/02/22,240000,303690,1.33,1.35,1.22,1.34,-0.07,25
106/02/23,182000,241080,1.34,1.34,1.23,1.28,-0.06,10
106/02/24,65000,83410,1.28,1.30,1.22,1.29,0.01,13
106/03/01,477000,618500,1.25,1.37,1.23,1.36,0.07,54
106/03/02,746000,1087290,1.36,1.74,1.36,1.70,0.34,85
106/03/03,303000,495510,1.67,1.82,1.35,1.77,0.07,47
106/03/06,121000,205000,1.72,1.76,1.63,1.72,-0.05,31
106/03/07,52000,86580,1.70,1.72,1.63,1.63,-0.09,14
106/03/08,272000,473900,1.70,1.87,1.63,1.81,0.18,29
106/03/09,1863000,3144020,1.81,1.81,1.65,1.76,-0.05,55
106/03/10,739000,1270550,1.76,1.76,1.68,1.75,-0.01,34
106/03/13,608000,1074980,1.72,1.89,1.72,1.89,0.14,34
106/03/14,171000,331960,1.93,2.00,1.86,2.00,0.11,15
106/03/15,86000,164340,1.92,1.94,1.88,1.93,-0.07,8
106/03/16,60000,116450,1.94,1.95,1.91,1.94,0.01,5
106/03/17,73000,151190,2.00,2.15,1.99,2.04,0.10,14
106/03/20,188000,356980,1.93,1.95,1.89,1.89,-0.15,18
106/03/21,69000,133790,1.92,1.95,1.92,1.95,0.06,6
106/03/22,42000,82620,1.98,1.98,1.91,1.95,,6
106/03/23,72000,144410,1.95,2.05,1.94,1.98,0.03,12
106/03/24,34000,67300,1.97,2.00,1.97,2.00,0.02,6
106/03/27,14000,27280,1.95,1.95,1.94,1.95,-0.05,3
106/03/28,29000,56760,1.93,1.96,1.93,1.96,0.01,3
106/03/29,2000,3820,1.91,1.91,1.91,1.91,-0.05,1
106/03/30,320000,637440,2.14,2.14,1.99,1.99,0.08,9
106/03/31,124000,220570,1.93,1.93,1.57,1.57,-0.42,12
106/04/05,134000,236580,1.63,1.81,1.63,1.81,0.24,8
106/04/06,135000,253900,1.86,1.90,1.86,1.90,0.09,6
106/04/07,56000,95500,1.70,1.79,1.70,1.76,-0.14,3
106/04/10,2000,3720,1.86,1.86,1.86,1.86,0.10,1
106/04/11,22000,39400,1.80,1.80,1.79,1.79,-0.07,2
106/04/12,116000,224260,1.89,1.95,1.89,1.94,0.15,12
106/04/13,31000,59620,1.92,1.93,1.92,1.93,-0.01,2
