105/08/24,0,0,---,---,---,---,---,0
105/08/25,169000,99710,0.59,0.59,0.59,0.59,-0.01,1
105/08/26,169000,103090,0.61,0.61,0.61,0.61,+0.02,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,10000,5900,0.59,0.59,0.59,0.59,+0.01,1
105/08/31,10000,5700,0.57,0.57,0.57,0.57,-0.02,1
105/09/01,680000,412920,0.60,0.64,0.60,0.64,+0.07,11
105/09/02,757000,513580,0.67,0.69,0.66,0.68,+0.04,20
105/09/05,124000,76350,0.62,0.63,0.60,0.63,-0.05,10
105/09/06,15000,9100,0.61,0.61,0.60,0.60,-0.03,2
105/09/07,13000,7770,0.60,0.60,0.59,0.59,-0.01,2
105/09/08,20000,12100,0.60,0.61,0.60,0.61,+0.02,2
105/09/09,20000,12800,0.64,0.64,0.64,0.64,+0.03,1
105/09/10,62000,38540,0.63,0.63,0.62,0.62,-0.02,4
105/09/12,73000,46750,0.64,0.65,0.63,0.63,+0.01,4
105/09/13,311000,195430,0.63,0.63,0.62,0.63,0.00,6
105/09/14,420000,262620,0.62,0.63,0.62,0.63,0.00,3
105/09/19,0,0,---,---,---,---,---,0
105/09/20,909000,601450,0.64,0.67,0.64,0.67,+0.04,15
105/09/21,1071000,714470,0.67,0.68,0.64,0.64,-0.03,24
105/09/22,8000,5120,0.64,0.64,0.64,0.64,0.00,3
105/09/23,1048000,707510,0.67,0.69,0.65,0.66,+0.02,17
105/09/26,909000,605370,0.67,0.67,0.65,0.65,-0.01,12
105/09/29,54000,35060,0.65,0.65,0.64,0.64,-0.01,2
105/09/30,824000,501070,0.63,0.63,0.59,0.60,-0.04,15
105/10/03,88000,51510,0.60,0.60,0.57,0.57,-0.03,6
105/10/04,85000,47900,0.58,0.58,0.56,0.56,-0.01,4
105/10/05,34000,19300,0.58,0.58,0.55,0.55,-0.01,4
105/10/06,33000,18150,0.55,0.55,0.55,0.55,0.00,1
105/10/07,203000,110750,0.56,0.56,0.54,0.54,-0.01,7
105/10/11,55000,26500,0.52,0.52,0.46,0.46,-0.08,2
105/10/12,91000,41450,0.45,0.46,0.45,0.46,0.00,3
105/10/13,158000,69740,0.46,0.46,0.44,0.44,-0.02,4
105/10/14,137000,61650,0.45,0.45,0.45,0.45,+0.01,1
105/10/17,1000,410,0.41,0.41,0.41,0.41,-0.04,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,50000,19000,0.38,0.38,0.38,0.38,-0.02,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,255000,94550,0.37,0.38,0.37,0.38,+0.02,3
105/10/28,235000,84600,0.36,0.36,0.36,0.36,-0.02,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,20000,5600,0.28,0.28,0.28,0.28,-0.04,1
105/11/02,1000,210,0.21,0.21,0.21,0.21,-0.07,1
105/11/03,1000,190,0.19,0.19,0.19,0.19,-0.02,1
105/11/04,1000,180,0.18,0.18,0.18,0.18,-0.01,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,44000,5680,0.13,0.13,0.12,0.12,-0.04,2
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
