106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,50000,67800,1.35,1.36,1.35,1.36,X,3
106/01/10,40000,54800,1.37,1.37,1.37,1.37,0.01,1
106/01/11,0,0,--,--,--,--,,0
106/01/12,3000,3960,1.32,1.32,1.32,1.32,X,1
106/01/13,0,0,--,--,--,--,,0
106/01/16,3000,4050,1.35,1.35,1.35,1.35,X,1
106/01/17,0,0,--,--,--,--,,0
106/01/18,42000,51220,1.21,1.22,1.21,1.22,X,2
106/01/19,42000,51680,1.23,1.24,1.23,1.24,0.02,2
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,1100000,1445000,1.29,1.33,1.29,1.33,X,7
106/02/03,500000,662000,1.34,1.34,1.32,1.32,-0.01,5
106/02/06,600000,760990,1.27,1.27,1.26,1.26,-0.06,3
106/02/07,146000,203440,1.36,1.41,1.36,1.41,0.15,3
106/02/08,106000,141380,1.33,1.37,1.33,1.37,-0.04,3
106/02/09,40000,52800,1.32,1.32,1.32,1.32,-0.05,1
106/02/10,20000,26200,1.30,1.32,1.30,1.32,,2
106/02/13,0,0,--,--,--,--,,0
106/02/14,5000,6750,1.35,1.35,1.35,1.35,X,1
106/02/15,193000,232780,1.20,1.22,1.18,1.22,-0.13,5
106/02/16,363000,448170,1.18,1.25,1.18,1.23,0.01,13
106/02/17,265000,339680,1.28,1.29,1.27,1.29,0.06,6
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,3000,3690,1.23,1.23,1.23,1.23,X,1
106/02/22,30000,37200,1.24,1.24,1.24,1.24,0.01,2
106/02/23,19000,24090,1.26,1.27,1.26,1.27,0.03,3
106/02/24,4000,4960,1.24,1.24,1.24,1.24,-0.03,1
106/03/01,0,0,--,--,--,--,,0
106/03/02,0,0,--,--,--,--,,0
106/03/03,0,0,--,--,--,--,,0
106/03/06,470000,620320,1.30,1.36,1.29,1.29,X,14
106/03/07,463000,579670,1.27,1.27,1.23,1.25,-0.04,10
106/03/08,54000,67530,1.25,1.26,1.24,1.26,0.01,4
106/03/09,58000,73420,1.28,1.28,1.26,1.26,,2
106/03/10,48000,62570,1.29,1.35,1.28,1.30,0.04,5
106/03/13,31000,39370,1.27,1.27,1.27,1.27,-0.03,1
106/03/14,22000,27720,1.26,1.26,1.26,1.26,-0.01,2
106/03/15,22000,27280,1.24,1.24,1.24,1.24,-0.02,1
106/03/16,0,0,--,--,--,--,,0
106/03/17,0,0,--,--,--,--,,0
106/03/20,66000,79260,1.20,1.21,1.20,1.21,X,2
106/03/21,66000,79920,1.21,1.22,1.21,1.22,0.01,2
106/03/22,30000,36600,1.22,1.22,1.22,1.22,,1
106/03/23,0,0,--,--,--,--,,0
106/03/24,8000,9360,1.17,1.17,1.17,1.17,X,1
106/03/27,0,0,--,--,--,--,,0
106/03/28,0,0,--,--,--,--,,0
106/03/29,0,0,--,--,--,--,,0
106/03/30,0,0,--,--,--,--,,0
106/03/31,0,0,--,--,--,--,,0
106/04/05,0,0,--,--,--,--,,0
106/04/06,0,0,--,--,--,--,,0
106/04/07,0,0,--,--,--,--,,0
