105/08/24,910000,559000,0.52,0.69,0.52,0.68,0.19,15
105/08/25,382000,284800,0.72,0.79,0.67,0.79,0.11,24
105/08/26,177000,142640,0.85,0.85,0.76,0.83,0.04,7
105/08/29,155000,130100,0.84,0.85,0.82,0.83,,6
105/08/30,121000,99010,0.82,0.82,0.81,0.81,-0.02,3
105/08/31,135000,99910,0.77,0.78,0.69,0.73,-0.08,4
105/09/01,1159000,714120,0.67,0.67,0.55,0.57,-0.16,35
105/09/02,1771000,818600,0.56,0.58,0.29,0.51,-0.06,34
105/09/05,1025000,639630,0.70,0.70,0.60,0.65,0.14,21
105/09/06,33000,25700,0.66,0.83,0.66,0.83,0.18,4
105/09/07,35000,25570,0.76,0.80,0.69,0.75,-0.08,4
105/09/08,10000,7100,0.71,0.71,0.71,0.71,-0.04,1
105/09/09,22000,11120,0.48,0.53,0.48,0.53,-0.18,3
