105/11/03,0,0,---,---,---,---,---,0
105/11/04,240000,501900,2.08,2.12,2.08,2.12,+0.08,6
105/11/07,414000,939550,2.30,2.34,2.24,2.26,+0.14,9
105/11/08,155000,329790,2.20,2.20,2.09,2.09,-0.17,3
105/11/09,89000,173550,1.95,1.95,1.95,1.95,-0.14,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,100000,178500,1.73,1.84,1.73,1.84,+0.02,3
105/11/15,417000,811770,1.92,2.05,1.92,1.92,+0.08,13
105/11/16,329000,610490,1.87,1.93,1.74,1.74,-0.18,16
105/11/17,62000,100400,1.70,1.70,1.60,1.60,-0.14,2
105/11/18,50000,82000,1.64,1.64,1.64,1.64,+0.04,1
105/11/21,60000,104400,1.74,1.74,1.74,1.74,+0.10,3
105/11/22,80000,143500,1.78,1.83,1.77,1.81,+0.07,5
105/11/23,0,0,---,---,---,---,---,0
105/11/24,20000,34400,1.72,1.72,1.72,1.72,-0.01,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,10000,17200,1.72,1.72,1.72,1.72,+0.01,1
105/11/30,65000,116050,1.76,1.79,1.76,1.79,+0.07,3
105/12/01,279000,489870,1.71,1.78,1.71,1.75,-0.04,9
105/12/02,130000,211200,1.64,1.64,1.59,1.60,-0.15,7
105/12/05,60000,96100,1.60,1.61,1.60,1.61,+0.01,2
105/12/06,170000,273700,1.63,1.63,1.60,1.60,-0.01,4
105/12/07,156000,256900,1.63,1.68,1.63,1.64,+0.04,10
105/12/08,282000,467010,1.66,1.67,1.65,1.65,+0.01,11
105/12/09,452000,822560,1.77,1.88,1.77,1.78,+0.13,28
105/12/12,213000,364140,1.76,1.76,1.64,1.64,-0.14,13
105/12/13,493000,843030,1.71,1.71,1.71,1.71,+0.07,8
105/12/14,526000,990080,1.88,1.96,1.84,1.96,+0.25,20
105/12/15,921000,1748130,1.95,1.95,1.86,1.87,-0.09,33
105/12/16,539000,1062540,1.93,2.03,1.89,1.97,+0.10,19
105/12/19,567000,1071950,1.96,1.96,1.75,1.75,-0.22,15
105/12/20,143000,245650,1.73,1.74,1.67,1.67,-0.08,9
105/12/21,493000,879560,1.71,1.85,1.71,1.74,+0.07,22
