106/01/06,213000,218960,1.03,1.04,0.96,0.96,0.07,9
106/01/09,14000,10990,0.84,0.84,0.77,0.77,-0.19,3
106/01/10,935000,776890,0.81,0.85,0.80,0.84,0.07,17
106/01/11,599000,448020,0.74,0.78,0.74,0.75,-0.09,15
106/01/12,591000,454550,0.77,0.78,0.74,0.78,0.03,13
106/01/13,333000,253660,0.76,0.77,0.75,0.77,-0.01,7
106/01/16,1520000,1244700,0.78,0.84,0.78,0.78,0.01,29
106/01/17,1401000,1092890,0.77,0.80,0.74,0.79,0.01,24
106/01/18,1140000,905930,0.79,0.80,0.78,0.79,,15
106/01/19,1618000,1395260,0.85,0.92,0.82,0.90,0.11,54
106/01/20,1846000,1586540,0.84,0.87,0.83,0.85,-0.05,33
106/01/23,285000,248150,0.89,0.90,0.86,0.86,0.01,4
106/01/24,109000,92750,0.85,0.87,0.85,0.87,0.01,3
106/02/02,235000,176000,0.76,0.76,0.73,0.75,-0.12,4
106/02/03,224000,174320,0.77,0.78,0.77,0.78,0.03,6
106/02/06,464000,353920,0.78,0.78,0.76,0.76,-0.02,3
106/02/07,428000,329250,0.74,0.77,0.74,0.76,,6
106/02/08,790000,659210,0.80,0.86,0.79,0.85,0.09,17
106/02/09,373000,303810,0.81,0.84,0.80,0.84,-0.01,7
106/02/10,55000,46250,0.84,0.85,0.83,0.83,-0.01,3
106/02/13,53000,44350,0.85,0.85,0.83,0.83,,5
106/02/14,140000,113800,0.82,0.82,0.81,0.81,-0.02,4
106/02/15,0,0,--,--,--,--,,0
106/02/16,1029000,865580,0.82,0.87,0.80,0.85,X,19
106/02/17,2853000,2498170,0.85,1.05,0.81,0.98,0.13,74
106/02/18,2054000,2041210,0.99,1.11,0.89,1.11,0.13,77
106/02/20,349000,361300,1.06,1.06,1.00,1.00,-0.11,42
106/02/21,503000,482950,0.99,1.01,0.92,0.95,-0.05,23
106/02/22,377000,445360,1.11,1.27,1.11,1.27,0.32,35
106/02/23,210000,278910,1.29,1.42,1.28,1.29,0.02,24
106/02/24,13000,15740,1.19,1.23,1.19,1.22,-0.07,3
106/03/01,91000,108290,1.21,1.28,1.17,1.17,-0.05,9
106/03/02,45000,53170,1.21,1.21,1.16,1.16,-0.01,7
106/03/03,20000,22900,1.13,1.15,1.13,1.14,-0.02,4
106/03/06,30000,33830,1.13,1.13,1.12,1.12,-0.02,3
106/03/07,238000,285910,1.11,1.23,1.11,1.17,0.05,16
106/03/08,217000,243260,1.12,1.14,1.12,1.12,-0.05,15
106/03/09,24000,27260,1.12,1.15,1.12,1.14,0.02,9
106/03/10,41000,44090,1.10,1.10,1.03,1.07,-0.07,11
106/03/13,5000,5030,1.02,1.02,0.95,0.95,-0.12,2
106/03/14,16000,15580,0.97,0.98,0.97,0.98,0.03,3
106/03/15,29000,28130,0.98,0.98,0.96,0.96,-0.02,3
106/03/16,8000,7600,0.95,0.95,0.95,0.95,-0.01,1
106/03/17,7000,6270,0.90,0.90,0.89,0.89,-0.06,2
106/03/20,6000,5700,0.95,0.95,0.95,0.95,0.06,1
106/03/21,1000,960,0.96,0.96,0.96,0.96,0.01,1
106/03/22,0,0,--,--,--,--,,0
106/03/23,0,0,--,--,--,--,,0
106/03/24,15000,13880,0.92,0.94,0.92,0.94,X,3
106/03/27,22000,21060,0.97,0.97,0.92,0.92,-0.02,4
106/03/28,28000,26720,0.95,0.98,0.93,0.94,0.02,6
106/03/29,24000,21800,0.91,0.91,0.90,0.91,-0.03,7
106/03/30,11000,10070,0.89,0.93,0.89,0.93,0.02,2
106/03/31,7000,6230,0.89,0.89,0.89,0.89,-0.04,1
106/04/05,16000,14920,0.92,0.95,0.92,0.95,0.06,4
106/04/06,19000,18430,0.97,0.97,0.97,0.97,0.02,2
106/04/07,8000,7430,0.94,0.94,0.91,0.91,-0.06,2
106/04/10,6000,5480,0.94,0.94,0.90,0.90,-0.01,3
