105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,177000,140600,0.75,0.81,0.75,0.81,+0.11,7
105/10/11,614000,513490,0.82,0.85,0.82,0.85,+0.04,12
105/10/12,426000,359980,0.85,0.85,0.82,0.83,-0.02,9
105/10/13,15000,12300,0.82,0.82,0.82,0.82,-0.01,1
105/10/14,20000,17550,0.88,0.88,0.87,0.87,+0.05,2
105/10/17,12000,10800,0.90,0.91,0.89,0.91,+0.04,3
105/10/18,0,0,---,---,---,---,---,0
105/10/19,161000,133630,0.83,0.83,0.83,0.83,-0.04,2
105/10/20,92000,77480,0.84,0.85,0.84,0.85,+0.02,3
105/10/21,243000,201500,0.82,0.84,0.81,0.81,-0.04,6
105/10/24,130000,105600,0.81,0.82,0.81,0.82,+0.01,3
105/10/25,31000,25420,0.82,0.82,0.82,0.82,0.00,1
105/10/26,100000,79000,0.79,0.79,0.79,0.79,-0.03,1
105/10/27,3000,2400,0.80,0.80,0.80,0.80,+0.01,1
105/10/28,33000,27560,0.82,0.85,0.82,0.85,+0.05,3
105/10/31,30000,25600,0.86,0.86,0.84,0.84,-0.01,3
105/11/01,10000,8700,0.87,0.87,0.87,0.87,+0.03,1
105/11/02,40000,35700,0.89,0.90,0.89,0.89,+0.02,4
105/11/03,17000,15340,0.89,0.92,0.89,0.92,+0.03,3
105/11/04,60000,58100,0.94,0.99,0.94,0.99,+0.07,6
105/11/07,40000,37900,0.97,0.97,0.94,0.94,-0.05,3
105/11/08,90000,80200,0.90,0.90,0.89,0.89,-0.05,3
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,10000,9510,0.96,0.96,0.95,0.95,+0.03,2
105/11/14,10000,9500,0.95,0.95,0.95,0.95,0.00,1
105/11/15,10000,9300,0.93,0.93,0.93,0.93,-0.02,1
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,46000,40680,0.90,0.91,0.83,0.83,-0.09,5
105/11/21,52000,42260,0.81,0.83,0.78,0.78,-0.05,4
105/11/22,10000,8500,0.85,0.85,0.85,0.85,+0.07,1
105/11/23,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
105/11/24,30000,25500,0.85,0.85,0.85,0.85,+0.02,2
105/11/25,10000,8600,0.86,0.86,0.86,0.86,+0.01,1
105/11/28,10000,8900,0.89,0.89,0.89,0.89,+0.03,1
105/11/29,10000,8400,0.84,0.84,0.84,0.84,-0.05,1
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,50000,35000,0.70,0.70,0.70,0.70,-0.14,1
105/12/06,94000,64860,0.69,0.69,0.69,0.69,-0.01,1
105/12/07,19000,13620,0.71,0.72,0.71,0.72,+0.03,2
105/12/08,163000,113600,0.70,0.71,0.69,0.71,-0.01,4
105/12/09,0,0,---,---,---,---,---,0
105/12/12,10000,7400,0.74,0.74,0.74,0.74,+0.03,1
105/12/13,0,0,---,---,---,---,---,0
