105/11/28,115000,157350,1.36,1.37,1.33,1.37,-0.04,8
105/11/29,102000,134640,1.32,1.32,1.32,1.32,-0.05,2
105/11/30,5000,7150,1.43,1.43,1.43,1.43,+0.11,2
105/12/01,0,0,---,---,---,---,---,0
105/12/02,1000,1180,1.18,1.18,1.18,1.18,-0.05,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,265000,308180,1.14,1.18,1.14,1.18,+0.15,5
105/12/07,268000,316880,1.20,1.20,1.18,1.18,0.00,8
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,404000,512970,1.26,1.29,1.23,1.23,+0.03,7
