105/08/24,170000,134000,0.78,0.80,0.74,0.80,+0.04,8
105/08/25,848000,699050,0.78,0.89,0.78,0.82,+0.02,21
105/08/26,608000,465240,0.77,0.78,0.75,0.77,-0.05,23
105/08/29,869000,627960,0.77,0.77,0.71,0.71,-0.06,14
105/08/30,205000,145950,0.75,0.75,0.70,0.70,-0.01,9
105/08/31,986000,684950,0.70,0.72,0.68,0.70,0.00,15
105/09/01,1788000,1264510,0.68,0.74,0.67,0.70,0.00,39
105/09/02,634000,394310,0.64,0.64,0.58,0.59,-0.11,39
105/09/05,86000,51780,0.63,0.63,0.57,0.57,-0.02,3
105/09/06,45000,26300,0.58,0.60,0.58,0.60,+0.03,3
105/09/07,230000,135950,0.59,0.60,0.59,0.60,0.00,5
105/09/08,602000,379650,0.58,0.64,0.57,0.64,+0.04,11
105/09/09,313000,201610,0.65,0.66,0.61,0.61,-0.03,14
105/09/10,272000,157360,0.54,0.61,0.54,0.61,0.00,7
105/09/12,639000,428490,0.63,0.70,0.63,0.65,+0.04,12
105/09/13,647000,396680,0.64,0.64,0.59,0.63,-0.02,14
105/09/14,130000,79500,0.63,0.63,0.60,0.60,-0.03,4
105/09/19,329000,194150,0.58,0.60,0.58,0.59,-0.01,6
105/09/20,466000,224490,0.54,0.54,0.47,0.50,-0.09,11
105/09/21,472000,254410,0.50,0.60,0.50,0.54,+0.04,17
105/09/22,375000,212930,0.54,0.62,0.53,0.62,+0.08,16
105/09/23,170000,104610,0.64,0.64,0.58,0.58,-0.04,13
105/09/26,329000,200150,0.58,0.64,0.58,0.64,+0.06,13
105/09/29,1075000,793040,0.67,0.79,0.65,0.73,+0.09,36
105/09/30,785000,478240,0.66,0.67,0.58,0.60,-0.13,39
105/10/03,219000,134300,0.62,0.62,0.60,0.62,+0.02,10
105/10/04,1685000,1258920,0.64,0.81,0.63,0.76,+0.14,47
105/10/05,1239000,954600,0.77,0.81,0.73,0.73,-0.03,50
105/10/06,2158000,1787410,0.78,0.87,0.78,0.84,+0.11,77
105/10/07,1546000,1197650,0.83,0.83,0.75,0.78,-0.06,61
105/10/11,1314000,858600,0.84,0.84,0.60,0.64,-0.14,41
105/10/12,2024000,1432990,0.67,0.76,0.63,0.72,+0.08,60
105/10/13,963000,721250,0.73,0.79,0.69,0.69,-0.03,47
105/10/14,225000,132970,0.67,0.68,0.56,0.58,-0.11,20
105/10/17,179000,114360,0.57,0.70,0.57,0.66,+0.08,15
105/10/18,276000,160760,0.60,0.60,0.56,0.57,-0.09,16
105/10/19,1047000,565990,0.56,0.57,0.53,0.55,-0.02,16
105/10/20,150000,83500,0.55,0.58,0.51,0.51,-0.04,13
105/10/21,234000,108690,0.47,0.51,0.45,0.46,-0.05,13
105/10/24,760000,288400,0.44,0.44,0.36,0.38,-0.08,30
105/10/25,286000,108020,0.38,0.39,0.37,0.38,0.00,8
105/10/26,111000,43290,0.38,0.40,0.38,0.38,0.00,9
105/10/27,774000,276570,0.40,0.40,0.34,0.34,-0.04,22
105/10/28,588000,179530,0.31,0.31,0.29,0.29,-0.05,14
105/10/31,134000,40500,0.29,0.32,0.29,0.32,+0.03,10
105/11/01,463000,122090,0.25,0.29,0.22,0.29,-0.03,18
105/11/02,170000,48400,0.26,0.31,0.26,0.28,-0.01,8
105/11/03,225000,56950,0.28,0.28,0.23,0.24,-0.04,9
