105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,335000,353800,1.04,1.08,1.04,1.08,+0.06,6
105/11/17,597000,640680,1.08,1.09,1.05,1.09,+0.01,9
105/11/18,645000,710750,1.09,1.16,1.09,1.16,+0.07,15
105/11/21,109000,125290,1.13,1.16,1.10,1.15,-0.01,8
105/11/22,274000,331110,1.21,1.23,1.18,1.18,+0.03,14
105/11/23,223000,260040,1.17,1.17,1.14,1.14,-0.04,7
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,362000,422330,1.16,1.18,1.14,1.18,+0.05,8
105/11/29,439000,514830,1.18,1.18,1.17,1.17,-0.01,10
105/11/30,243000,295180,1.21,1.22,1.20,1.21,+0.04,7
105/12/01,499000,644760,1.25,1.36,1.25,1.36,+0.15,18
105/12/02,529000,722510,1.30,1.45,1.28,1.37,+0.01,17
105/12/05,36000,48790,1.36,1.36,1.35,1.35,-0.02,6
105/12/06,52000,71240,1.37,1.37,1.37,1.37,+0.02,2
105/12/07,145000,202430,1.39,1.42,1.34,1.38,+0.01,8
105/12/08,225000,300420,1.38,1.38,1.31,1.31,-0.07,8
105/12/09,100000,135000,1.34,1.36,1.34,1.36,+0.05,2
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,5000,6680,1.32,1.34,1.32,1.34,+0.03,2
105/12/16,59000,78810,1.34,1.35,1.32,1.32,-0.02,4
