106/02/07,210000,281200,1.33,1.34,1.33,1.33,0.09,6
106/02/08,204000,271370,1.34,1.34,1.33,1.33,,2
106/02/09,29000,36240,1.27,1.27,1.21,1.21,-0.12,5
106/02/10,517000,586410,1.18,1.18,1.04,1.08,-0.13,18
106/02/13,93000,100860,1.09,1.12,1.06,1.12,0.04,4
106/02/14,105000,112150,1.10,1.10,1.06,1.06,-0.06,4
106/02/15,10000,10700,1.07,1.07,1.07,1.07,0.01,1
106/02/16,336000,379780,1.03,1.23,1.03,1.23,0.16,8
106/02/17,160000,187000,1.15,1.23,1.15,1.23,,5
106/02/18,133000,167340,1.23,1.26,1.23,1.26,0.03,4
106/02/20,110000,136520,1.21,1.25,1.18,1.25,-0.01,7
106/02/21,145000,177450,1.23,1.24,1.22,1.22,-0.03,6
106/02/22,282000,300880,1.10,1.10,1.04,1.07,-0.15,13
106/02/23,515000,503620,0.99,1.00,0.97,1.00,-0.07,13
106/02/24,378000,400880,1.05,1.13,1.03,1.13,0.13,11
106/03/01,510000,608140,1.19,1.21,1.18,1.21,0.08,8
106/03/02,1025000,1182090,1.11,1.23,1.10,1.23,0.02,13
106/03/03,650000,782130,1.20,1.23,1.15,1.23,,10
106/03/06,113000,130570,1.12,1.17,1.12,1.16,-0.07,5
106/03/07,93000,107600,1.14,1.23,1.14,1.23,0.07,8
106/03/08,33000,40110,1.17,1.22,1.17,1.22,-0.01,2
106/03/09,71000,85310,1.26,1.26,1.19,1.19,-0.03,3
106/03/10,20000,22800,1.14,1.14,1.14,1.14,-0.05,1
106/03/13,50000,51700,1.07,1.07,0.98,0.98,-0.16,2
106/03/14,230000,225400,0.98,0.98,0.98,0.98,,2
106/03/15,220000,222000,1.01,1.01,1.00,1.01,0.03,3
106/03/16,132000,125160,0.98,0.98,0.94,0.94,-0.07,4
106/03/17,190000,174700,0.93,0.93,0.91,0.91,-0.03,6
106/03/20,205000,179850,0.87,0.88,0.87,0.87,-0.04,5
106/03/21,128000,102780,0.83,0.83,0.79,0.80,-0.07,5
