105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,12000,29640,2.47,2.47,2.47,2.47,+0.06,1
105/10/17,184000,471150,2.52,2.57,2.52,2.57,+0.10,6
105/10/18,189000,465570,2.46,2.48,2.46,2.48,-0.09,5
105/10/19,21000,52500,2.50,2.50,2.50,2.50,+0.02,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,5000,11350,2.27,2.27,2.27,2.27,-0.13,1
105/10/25,26000,59270,2.24,2.31,2.24,2.31,+0.04,3
105/10/26,449000,1052170,2.33,2.40,2.33,2.37,+0.06,7
105/10/27,262000,595340,2.27,2.28,2.25,2.27,-0.10,5
105/10/28,374000,884380,2.34,2.40,2.34,2.36,+0.09,8
105/10/31,194000,440180,2.33,2.33,2.26,2.26,-0.10,4
105/11/01,0,0,---,---,---,---,---,0
105/11/02,230000,548940,2.34,2.47,2.34,2.47,+0.19,5
