105/08/24,1330000,2536030,1.95,1.95,1.84,1.90,+0.02,57
105/08/25,263000,473090,1.82,1.82,1.77,1.80,-0.10,16
105/08/26,52000,94950,1.83,1.83,1.80,1.80,0.00,2
105/08/29,23000,41300,1.80,1.80,1.79,1.80,0.00,4
105/08/30,627000,1167750,1.79,1.97,1.79,1.96,+0.16,23
105/08/31,691000,1394760,1.99,2.12,1.97,2.04,+0.08,24
105/09/01,191000,388540,2.03,2.05,2.01,2.05,+0.01,7
105/09/02,246000,541180,2.15,2.29,2.15,2.29,+0.24,8
105/09/05,109000,265660,2.41,2.47,2.34,2.47,+0.18,5
105/09/06,69000,176800,2.59,2.59,2.55,2.56,+0.09,5
105/09/07,6000,15870,2.66,2.66,2.57,2.57,+0.01,2
105/09/08,15000,37560,2.53,2.53,2.42,2.42,-0.15,3
105/09/09,82000,209230,2.49,2.60,2.46,2.46,+0.04,4
105/09/10,142000,298090,2.09,2.26,2.06,2.26,-0.20,6
105/09/12,0,0,---,---,---,---,---,0
105/09/13,162000,367320,2.27,2.29,2.25,2.25,+0.08,6
105/09/14,89000,198080,2.21,2.24,2.21,2.24,-0.01,3
105/09/19,48000,104340,2.13,2.19,2.13,2.19,-0.05,3
105/09/20,134000,324640,2.32,2.51,2.32,2.32,+0.13,8
105/09/21,65000,147570,2.28,2.28,2.23,2.23,-0.09,4
105/09/22,36000,78710,2.13,2.20,2.13,2.20,-0.03,2
105/09/23,7000,15330,2.19,2.19,2.19,2.19,-0.01,1
105/09/26,137000,273160,2.02,2.02,1.98,1.98,-0.21,6
105/09/29,255000,490060,1.88,1.98,1.87,1.96,-0.02,9
105/09/30,110000,209180,1.93,1.93,1.83,1.89,-0.07,7
105/10/03,42000,74760,1.87,1.87,1.73,1.73,-0.16,4
105/10/04,122000,221000,1.74,1.82,1.74,1.80,+0.07,4
105/10/05,98000,173390,1.78,1.78,1.70,1.70,-0.10,3
105/10/06,12000,20880,1.69,1.75,1.69,1.75,+0.05,2
105/10/07,20000,33600,1.67,1.69,1.67,1.69,-0.06,2
105/10/11,10000,17100,1.71,1.71,1.71,1.71,+0.02,1
105/10/12,302000,486170,1.64,1.64,1.55,1.64,-0.07,5
105/10/13,341000,531770,1.55,1.62,1.54,1.62,-0.02,7
105/10/14,193000,311250,1.65,1.68,1.37,1.39,-0.23,11
105/10/17,128000,177330,1.40,1.41,1.33,1.36,-0.03,6
105/10/18,47000,65890,1.35,1.47,1.35,1.47,+0.11,8
105/10/19,27000,38500,1.46,1.46,1.40,1.40,-0.07,4
105/10/20,209000,290060,1.38,1.40,1.35,1.35,-0.05,5
105/10/21,210000,283190,1.34,1.37,1.31,1.31,-0.04,4
105/10/24,189000,232990,1.27,1.27,1.20,1.23,-0.08,4
105/10/25,536000,704670,1.28,1.37,1.28,1.34,+0.11,11
105/10/26,524000,688550,1.35,1.35,1.23,1.23,-0.11,10
105/10/27,10000,12300,1.23,1.23,1.23,1.23,0.00,1
105/10/28,30000,37620,1.25,1.27,1.21,1.21,-0.02,5
105/10/31,41000,47610,1.15,1.17,1.15,1.17,-0.04,4
105/11/01,20000,24700,1.24,1.24,1.23,1.23,+0.06,2
105/11/02,177000,180320,1.03,1.04,1.00,1.00,-0.23,7
105/11/03,153000,127620,1.00,1.00,0.80,0.81,-0.19,5
105/11/04,319000,266090,0.80,0.87,0.79,0.87,+0.06,7
105/11/07,667000,600890,0.88,0.92,0.87,0.91,+0.04,5
105/11/08,86000,77620,0.92,0.92,0.87,0.87,-0.04,3
105/11/09,45000,36750,0.85,0.85,0.80,0.80,-0.07,2
105/11/10,183000,143550,0.74,0.92,0.74,0.92,+0.12,4
105/11/11,382000,302360,0.81,0.81,0.75,0.80,-0.12,5
105/11/14,200000,148000,0.74,0.74,0.74,0.74,-0.06,2
105/11/15,200000,150600,0.78,0.78,0.73,0.73,-0.01,5
105/11/16,104000,82080,0.79,0.79,0.77,0.77,+0.04,2
105/11/17,8000,6160,0.77,0.77,0.77,0.77,0.00,2
105/11/18,2000,1820,0.91,0.91,0.91,0.91,+0.14,1
105/11/21,206000,182310,0.88,0.91,0.86,0.89,-0.02,4
105/11/22,9000,8940,1.01,1.01,0.96,0.96,+0.07,2
105/11/23,508000,496800,1.02,1.02,0.96,0.96,0.00,7
105/11/24,789000,771670,0.98,1.00,0.95,0.95,-0.01,13
105/11/25,1146000,1153510,0.95,1.04,0.95,0.98,+0.03,15
105/11/28,160000,155400,0.99,0.99,0.95,0.95,-0.03,3
105/11/29,1160000,1217050,1.01,1.13,1.01,1.04,+0.09,21
105/11/30,945000,928070,0.99,1.00,0.96,0.96,-0.08,19
105/12/01,242000,252560,0.99,1.07,0.99,1.07,+0.11,6
105/12/02,63000,63390,1.03,1.03,1.00,1.00,-0.07,2
105/12/05,398000,431940,1.08,1.10,1.07,1.09,+0.09,6
105/12/06,254000,292580,1.16,1.31,1.15,1.31,+0.22,6
105/12/07,49000,62240,1.27,1.34,1.26,1.34,+0.03,3
105/12/08,22000,27480,1.24,1.25,1.24,1.25,-0.09,2
105/12/09,197000,256650,1.30,1.35,1.28,1.28,+0.03,7
105/12/12,141000,173010,1.24,1.24,1.20,1.20,-0.08,3
105/12/13,83000,90110,1.08,1.15,1.08,1.13,-0.07,4
105/12/14,104000,126700,1.20,1.27,1.20,1.25,+0.12,4
105/12/15,20000,23600,1.18,1.18,1.18,1.18,-0.07,1
105/12/16,190000,245060,1.24,1.33,1.24,1.29,+0.11,14
