105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,200000,112000,0.56,0.56,0.56,0.56,0.00,2
105/10/06,1000,520,0.52,0.52,0.52,0.52,-0.04,1
105/10/07,1000,530,0.53,0.53,0.53,0.53,+0.01,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,1000,530,0.53,0.53,0.53,0.53,0.00,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,1000,470,0.47,0.47,0.47,0.47,-0.01,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,6000,3000,0.50,0.50,0.50,0.50,+0.03,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,300000,168000,0.56,0.56,0.56,0.56,0.00,2
105/11/04,300000,180000,0.60,0.60,0.60,0.60,+0.04,1
105/11/07,0,0,---,---,---,---,---,0
