105/08/24,4999,81933,16.50,16.50,16.35,16.40,0.00,5
105/08/25,35228,589807,16.75,16.80,16.70,16.80,+0.40,18
105/08/26,84000,1422400,16.70,17.10,16.70,17.00,+0.20,30
105/08/29,16042,271242,17.00,17.00,16.85,17.00,0.00,9
105/08/30,61042,1013597,16.95,16.95,16.00,16.75,-0.25,26
105/08/31,32000,530400,16.75,16.85,16.50,16.85,+0.10,12
105/09/01,62115,1039082,16.70,17.00,16.60,16.95,+0.10,26
105/09/02,67000,1113950,16.70,16.75,16.50,16.60,-0.35,11
105/09/05,34000,561650,16.60,16.60,16.45,16.50,-0.10,9
105/09/06,14115,236282,16.75,16.90,16.60,16.90,+0.40,7
105/09/07,13000,220150,17.00,17.00,16.85,16.85,-0.05,8
105/09/08,56000,955150,17.00,17.25,16.75,17.25,+0.40,25
105/09/09,36845,634237,17.00,17.35,16.85,17.35,+0.10,21
105/09/10,87000,1525350,17.35,17.80,17.10,17.65,+0.30,49
105/09/12,24000,417950,17.65,17.65,17.30,17.30,-0.35,12
105/09/13,87000,1497500,17.05,17.65,16.80,17.45,+0.15,34
105/09/14,27000,467000,17.10,17.40,17.10,17.35,-0.10,16
105/09/19,7000,121450,17.20,17.45,17.15,17.40,+0.05,5
105/09/20,57206,1006963,17.15,18.55,17.15,17.45,+0.05,28
105/09/21,33000,578550,17.40,17.60,17.40,17.45,0.00,13
105/09/22,15150,266140,17.80,17.80,17.30,17.45,0.00,12
105/09/23,173000,3053400,17.60,17.90,17.40,17.90,+0.45,57
105/09/26,54000,955400,17.60,17.90,17.60,17.65,-0.25,41
105/09/29,24000,422300,17.55,17.60,17.55,17.60,-0.05,10
105/09/30,87270,1535575,17.60,17.60,17.50,17.60,0.00,10
105/10/03,3000,52650,17.55,17.55,17.55,17.55,-0.05,2
105/10/04,12000,209250,17.30,17.70,17.30,17.55,0.00,9
105/10/05,19550,342020,17.45,17.75,17.45,17.50,-0.05,12
105/10/06,40000,704600,17.35,17.85,17.35,17.55,+0.05,23
105/10/07,43000,749000,17.40,17.55,17.35,17.50,-0.05,22
105/10/11,46655,811366,17.40,17.50,17.30,17.30,-0.20,21
105/10/12,10000,172650,17.20,17.35,17.20,17.30,0.00,7
105/10/13,23000,395600,17.20,17.20,17.20,17.20,-0.10,13
105/10/14,36000,613950,17.15,17.15,16.95,17.00,-0.20,23
105/10/17,40115,677643,17.00,17.00,16.85,17.00,0.00,21
105/10/18,35000,594900,17.00,17.00,16.95,17.00,0.00,14
105/10/19,72270,1237690,17.00,17.50,16.90,17.15,+0.15,29
105/10/20,10000,171500,17.15,17.15,17.15,17.15,0.00,6
105/10/21,74270,1285844,17.15,17.40,17.15,17.30,+0.15,13
105/10/24,28500,492650,17.20,17.30,17.20,17.30,0.00,16
105/10/25,25000,433050,17.30,17.40,17.30,17.40,+0.10,11
105/10/26,27270,476502,17.30,17.70,17.20,17.70,+0.30,20
105/10/27,28000,493000,17.80,17.80,17.50,17.70,0.00,19
105/10/28,21282,377719,17.45,17.90,17.45,17.90,+0.20,12
105/10/31,82157,1523784,18.00,19.10,18.00,18.90,+1.00,58
105/11/01,64000,1205800,19.10,19.10,18.65,18.90,0.00,31
105/11/02,94000,1767350,18.70,19.10,18.70,19.10,+0.20,46
105/11/03,118000,2260350,19.00,19.30,19.00,19.30,+0.20,70
105/11/04,301700,5908460,19.50,20.15,19.25,19.40,+0.10,186
105/11/07,277400,5446860,19.55,19.95,19.30,19.80,+0.40,138
105/11/08,571646,11670308,20.30,20.80,19.90,20.60,+0.80,323
105/11/09,1298380,27622702,21.20,22.20,20.00,21.00,+0.40,675
105/11/10,1348002,27611338,21.40,22.00,19.30,19.50,-1.50,694
105/11/11,1206400,22781970,19.50,19.90,17.55,18.40,-1.10,644
105/11/14,276000,5025000,18.55,18.60,17.90,17.90,-0.50,197
105/11/15,284000,5148350,17.90,18.35,17.90,17.90,0.00,166
105/11/16,167000,2993850,17.95,18.20,17.80,17.90,0.00,96
105/11/17,245000,4280100,18.15,18.15,17.35,17.35,-0.55,140
105/11/18,704200,13035510,17.15,19.05,17.10,19.05,+1.70,289
105/11/21,1218200,24441469,19.80,20.80,19.35,20.45,+1.40,679
105/11/22,541155,10971091,20.15,20.60,20.00,20.10,-0.35,256
105/11/23,363299,7255904,20.10,20.60,19.65,19.70,-0.40,178
105/11/24,130254,2612642,19.95,20.25,19.70,20.00,+0.30,82
105/11/25,85677,1712904,20.40,20.40,19.80,19.80,-0.20,49
105/11/28,92580,1820084,19.85,19.85,19.50,19.80,0.00,61
105/11/29,120395,2340205,19.60,19.65,19.20,19.20,-0.60,67
105/11/30,88390,1704585,19.25,19.40,19.20,19.40,+0.20,57
105/12/01,28210,544363,19.40,19.45,19.20,19.35,-0.05,26
105/12/02,35000,673900,19.45,19.45,19.15,19.40,+0.05,30
105/12/05,91342,1808354,19.35,20.30,19.35,20.10,+0.70,57
105/12/06,73000,1477650,20.00,20.50,19.95,20.20,+0.10,47
105/12/07,33000,665800,20.10,20.50,20.00,20.30,+0.10,23
105/12/08,69000,1384200,20.30,20.30,19.85,20.20,-0.10,43
105/12/09,38000,761950,20.25,20.25,19.95,20.10,-0.10,21
105/12/12,23000,456150,19.85,20.10,19.70,19.70,-0.40,13
105/12/13,47000,932750,19.70,20.00,19.70,19.70,0.00,28
105/12/14,39000,770450,19.95,19.95,19.50,19.90,+0.20,29
105/12/15,15000,294950,19.85,19.85,19.50,19.70,-0.20,12
105/12/16,34000,661100,19.55,19.55,19.30,19.30,-0.40,27
105/12/19,19000,372150,19.45,19.95,19.30,19.75,+0.45,16
105/12/20,12000,234800,19.75,19.75,19.40,19.60,-0.15,8
105/12/21,45000,870700,19.30,19.50,19.15,19.45,-0.15,30
105/12/22,16000,308800,19.20,19.40,19.15,19.35,-0.10,12
105/12/23,9000,172950,19.15,19.30,19.15,19.30,-0.05,9
105/12/26,42000,800200,19.05,19.10,19.00,19.00,-0.30,22
105/12/27,10500,198600,18.90,19.00,18.90,19.00,0.00,4
