105/08/24,498000,853530,1.70,1.73,1.70,1.73,-0.01,7
105/08/25,498000,855010,1.77,1.77,1.66,1.66,-0.07,11
105/08/26,206000,348730,1.69,1.70,1.69,1.70,+0.04,4
105/08/29,375000,622800,1.67,1.68,1.65,1.65,-0.05,5
105/08/30,251000,414060,1.68,1.68,1.57,1.60,-0.05,8
105/08/31,314000,504100,1.59,1.63,1.59,1.61,+0.01,5
105/09/01,2369000,4069150,1.66,1.74,1.65,1.70,+0.09,50
105/09/02,308000,532370,1.73,1.78,1.70,1.78,+0.08,10
105/09/05,100000,173000,1.73,1.73,1.73,1.73,-0.05,2
105/09/06,3000,5160,1.72,1.72,1.72,1.72,-0.01,1
105/09/07,150000,265500,1.77,1.77,1.77,1.77,+0.05,3
105/09/08,306000,535860,1.80,1.80,1.62,1.65,-0.12,5
105/09/09,20000,35000,1.75,1.75,1.75,1.75,+0.10,2
105/09/10,0,0,---,---,---,---,---,0
105/09/12,164000,285360,1.74,1.74,1.74,1.74,-0.01,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,274000,486780,1.76,1.79,1.76,1.79,0.00,3
105/09/19,122000,214720,1.76,1.76,1.76,1.76,-0.03,2
105/09/20,152000,260840,1.72,1.72,1.69,1.69,-0.07,8
