105/11/10,476000,703050,1.45,1.52,1.44,1.44,0.19,8
105/11/11,668000,1016120,1.47,1.58,1.47,1.55,0.11,16
105/11/14,217000,336530,1.58,1.61,1.50,1.61,0.06,7
105/11/15,331000,530170,1.58,1.62,1.55,1.61,,11
105/11/16,30000,45300,1.51,1.51,1.51,1.51,-0.10,2
105/11/17,408000,598860,1.49,1.50,1.41,1.41,-0.10,6
105/11/18,521000,735540,1.44,1.46,1.39,1.40,-0.01,18
105/11/21,304000,439210,1.42,1.46,1.42,1.46,0.06,6
105/11/22,98000,136220,1.39,1.39,1.39,1.39,-0.07,1
105/11/23,13000,18280,1.39,1.46,1.39,1.46,0.07,2
105/11/24,16000,23780,1.49,1.49,1.47,1.47,0.01,3
105/11/25,13000,17740,1.36,1.38,1.36,1.38,-0.09,2
105/11/28,0,0,--,--,--,--,,0
105/11/29,53000,67610,1.30,1.30,1.27,1.27,X,2
105/11/30,156000,184750,1.19,1.19,1.18,1.18,-0.09,4
105/12/01,199000,236810,1.19,1.19,1.19,1.19,0.01,4
105/12/02,65000,80600,1.24,1.24,1.24,1.24,0.05,1
105/12/05,65000,81900,1.26,1.26,1.26,1.26,0.02,1
105/12/06,0,0,--,--,--,--,,0
105/12/07,10000,11600,1.16,1.16,1.16,1.16,X,1
105/12/08,2000,2160,1.08,1.08,1.08,1.08,-0.08,1
105/12/09,64000,74800,1.15,1.19,1.15,1.17,0.09,10
105/12/12,183000,203350,1.09,1.13,1.08,1.11,-0.06,11
105/12/13,108000,120080,1.11,1.12,1.08,1.08,-0.03,8
105/12/14,35000,38050,1.09,1.09,1.08,1.08,,3
105/12/15,92000,95230,1.04,1.04,1.03,1.03,-0.05,3
105/12/16,44000,45320,1.03,1.03,1.03,1.03,,2
105/12/19,26000,28140,1.04,1.09,1.04,1.09,0.06,3
105/12/20,52000,57650,1.10,1.11,1.10,1.11,0.02,5
105/12/21,10000,10700,1.07,1.07,1.07,1.07,-0.04,1
105/12/22,18000,19540,1.07,1.09,1.07,1.09,0.02,4
105/12/23,36000,38940,1.09,1.09,1.07,1.08,-0.01,4
105/12/26,10000,10800,1.08,1.08,1.08,1.08,,1
105/12/27,7000,7660,1.09,1.10,1.09,1.10,0.02,2
105/12/28,25000,25820,1.04,1.04,1.03,1.03,-0.07,2
105/12/29,27000,28350,1.05,1.05,1.05,1.05,0.02,4
105/12/30,7000,7070,1.01,1.01,1.01,1.01,-0.04,1
106/01/03,6000,6180,1.03,1.03,1.03,1.03,0.02,1
106/01/04,76000,80490,1.05,1.08,1.05,1.08,0.05,8
106/01/05,106000,117670,1.11,1.14,1.09,1.13,0.05,14
106/01/06,34000,37980,1.12,1.12,1.10,1.12,-0.01,3
106/01/09,421000,520860,1.19,1.29,1.19,1.24,0.12,28
106/01/10,433000,497320,1.16,1.16,1.03,1.05,-0.19,20
106/01/11,35000,36450,1.07,1.07,1.03,1.04,-0.01,4
106/01/12,8000,8180,1.04,1.04,1.02,1.02,-0.02,3
106/01/13,2000,2000,1.00,1.00,1.00,1.00,-0.02,1
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,30000,29900,1.05,1.05,0.97,0.97,X,2
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,15000,19650,1.31,1.31,1.31,1.31,X,2
106/02/03,1000,1320,1.32,1.32,1.32,1.32,0.01,1
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,27000,31820,1.10,1.21,1.10,1.21,X,4
106/02/17,35000,40130,1.16,1.16,1.14,1.14,-0.07,3
106/02/18,11000,12080,1.09,1.12,1.09,1.12,-0.02,2
106/02/20,53000,55270,1.09,1.09,1.04,1.04,-0.08,2
106/02/21,50000,47500,0.95,0.95,0.95,0.95,-0.09,1
106/02/22,15000,15450,1.03,1.03,1.03,1.03,0.08,1
106/02/23,69000,68250,0.95,1.00,0.95,1.00,-0.03,2
106/02/24,73000,70270,0.96,0.97,0.96,0.97,-0.03,2
106/03/01,19000,19950,1.05,1.05,1.05,1.05,0.08,1
106/03/02,45000,44200,0.92,0.99,0.92,0.99,-0.06,4
106/03/03,375000,378420,0.95,1.06,0.95,1.06,0.07,13
106/03/06,334000,338140,1.00,1.03,1.00,1.02,-0.04,12
106/03/07,18000,18580,1.02,1.04,1.02,1.04,0.02,3
106/03/08,51000,53030,1.03,1.05,1.01,1.03,-0.01,5
106/03/09,110000,129200,1.17,1.21,1.11,1.11,0.08,16
106/03/10,102000,105990,1.12,1.12,1.01,1.03,-0.08,6
106/03/13,27000,26550,0.98,1.01,0.98,1.01,-0.02,3
106/03/14,326000,309730,0.96,0.96,0.95,0.95,-0.06,4
106/03/15,24000,22320,0.93,0.93,0.93,0.93,-0.02,1
106/03/16,55000,54450,0.99,0.99,0.99,0.99,0.06,6
