105/08/24,340000,565000,1.69,1.69,1.64,1.67,-0.10,7
105/08/25,317000,530140,1.68,1.68,1.66,1.68,+0.01,9
105/08/26,78000,130060,1.65,1.67,1.65,1.67,-0.01,2
105/08/29,410000,719960,1.70,1.77,1.70,1.75,+0.08,7
105/08/30,340000,584000,1.72,1.73,1.71,1.71,-0.04,5
105/08/31,529000,945150,1.79,1.80,1.78,1.78,+0.07,9
105/09/01,476000,815880,1.73,1.74,1.69,1.70,-0.08,13
105/09/02,737000,1319570,1.76,1.85,1.76,1.82,+0.12,15
105/09/05,987000,1832510,1.77,1.94,1.77,1.87,+0.05,25
105/09/06,504000,876860,1.80,1.80,1.64,1.67,-0.20,30
105/09/07,60000,100500,1.69,1.69,1.67,1.67,0.00,6
105/09/08,477000,777330,1.70,1.70,1.59,1.64,-0.03,15
105/09/09,347000,575990,1.67,1.67,1.63,1.67,+0.03,5
105/09/10,372000,703820,1.80,1.98,1.80,1.95,+0.28,24
105/09/12,235000,468020,2.01,2.03,1.95,1.99,+0.04,16
105/09/13,438000,908970,1.91,2.40,1.90,2.40,+0.41,22
105/09/14,297000,729690,2.25,2.71,2.24,2.62,+0.22,24
105/09/19,78000,198730,2.54,2.62,2.49,2.49,-0.13,7
105/09/20,100000,258200,2.49,2.79,2.49,2.79,+0.30,5
105/09/21,44000,123300,2.80,2.85,2.79,2.85,+0.06,3
105/09/22,1000,3160,3.16,3.16,3.16,3.16,+0.31,1
105/09/23,40000,136920,3.30,3.60,3.23,3.23,+0.07,6
105/09/26,21000,64490,3.19,3.19,2.94,2.94,-0.29,3
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,20000,54600,2.72,2.74,2.72,2.74,-0.16,2
105/10/04,1000,2690,2.69,2.69,2.69,2.69,-0.05,1
105/10/05,35000,97900,2.77,2.84,2.77,2.77,+0.08,4
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,20000,53200,2.66,2.66,2.66,2.66,+0.01,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,10000,26100,2.61,2.61,2.61,2.61,-0.05,1
105/10/14,7000,16300,2.26,2.50,2.26,2.50,-0.11,2
105/10/17,1000,2500,2.50,2.50,2.50,2.50,0.00,1
105/10/18,2000,4940,2.47,2.47,2.47,2.47,-0.03,2
105/10/19,0,0,---,---,---,---,---,0
105/10/20,26000,71280,2.47,2.80,2.47,2.72,+0.25,8
105/10/21,64000,172220,2.73,2.78,2.58,2.58,-0.14,11
105/10/24,33000,80430,2.49,2.49,2.41,2.42,-0.16,3
105/10/25,10000,22740,2.24,2.36,2.24,2.34,-0.08,4
105/10/26,10000,22920,2.31,2.31,2.29,2.29,-0.05,2
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,3000,7360,2.40,2.54,2.40,2.54,+0.28,3
105/11/03,2000,5050,2.60,2.60,2.45,2.45,-0.09,2
