106/01/06,0,0,--,--,--,--,,0
106/01/09,90000,64800,0.72,0.72,0.72,0.72,X,1
106/01/10,90000,61200,0.68,0.68,0.68,0.68,-0.04,1
106/01/11,104000,84140,0.81,0.81,0.80,0.80,0.12,3
106/01/12,191000,160550,0.83,0.88,0.81,0.81,0.01,10
106/01/13,117000,96130,0.82,0.85,0.80,0.85,0.04,9
106/01/16,0,0,--,--,--,--,,0
106/01/17,645000,600700,0.88,0.94,0.88,0.94,X,14
106/01/18,632000,601550,0.95,1.02,0.92,1.02,0.08,14
106/01/19,13000,13350,1.02,1.05,1.02,1.05,0.03,2
106/01/20,16000,16490,1.04,1.04,1.03,1.03,-0.02,3
106/01/23,97000,110340,1.12,1.14,1.12,1.12,0.09,11
106/01/24,108000,118490,1.13,1.13,1.08,1.08,-0.04,5
106/02/02,125000,150300,1.08,1.22,1.08,1.22,0.14,9
106/02/03,259000,351700,1.29,1.49,1.26,1.38,0.16,12
106/02/06,197000,274940,1.48,1.48,1.33,1.37,-0.01,16
106/02/07,48000,64370,1.39,1.39,1.29,1.29,-0.08,4
106/02/08,41000,54190,1.38,1.38,1.26,1.26,-0.03,4
106/02/09,228000,298340,1.33,1.35,1.23,1.35,0.09,11
106/02/10,1108000,2075720,1.82,2.06,1.76,1.91,0.56,45
106/02/13,1015000,2078470,2.10,2.20,1.81,1.93,0.02,50
106/02/14,306000,605460,2.16,2.16,1.86,1.92,-0.01,22
106/02/15,1098000,2282340,1.97,2.19,1.85,2.12,0.20,66
106/02/16,1280000,2506390,2.11,2.11,1.87,1.87,-0.25,65
106/02/17,315000,526400,1.90,1.90,1.64,1.64,-0.23,28
106/02/18,399000,695370,1.73,1.80,1.66,1.77,0.13,15
106/02/20,445000,820290,1.82,1.97,1.71,1.74,-0.03,18
106/02/21,903000,1579110,1.77,1.82,1.67,1.76,0.02,33
106/02/22,981000,1932680,1.82,2.08,1.82,1.93,0.17,41
106/02/23,468000,877860,1.98,2.01,1.83,1.89,-0.04,36
106/02/24,130000,229790,1.79,1.79,1.76,1.76,-0.13,6
106/03/01,629000,1315910,1.87,2.28,1.87,1.97,0.21,41
106/03/02,504000,1048300,2.15,2.18,1.89,1.90,-0.07,34
106/03/03,261000,524180,1.95,2.08,1.92,1.98,0.08,16
106/03/06,284000,586140,1.97,2.16,1.94,2.03,0.05,30
106/03/07,163000,335050,2.09,2.09,1.99,2.02,-0.01,9
106/03/08,102000,184380,1.89,1.89,1.77,1.83,-0.19,6
106/03/09,218000,376840,1.73,1.76,1.70,1.70,-0.13,12
106/03/10,93000,135310,1.72,1.72,1.29,1.61,-0.09,15
106/03/13,180000,299540,1.66,1.68,1.65,1.68,0.07,13
106/03/14,207000,337300,1.55,1.73,1.53,1.73,0.05,14
106/03/15,225000,395890,1.58,1.84,1.58,1.78,0.05,16
106/03/16,231000,410820,1.77,1.80,1.71,1.71,-0.07,12
106/03/17,77000,141430,1.79,1.91,1.79,1.91,0.20,4
106/03/20,101000,182720,1.81,1.84,1.78,1.84,-0.07,6
106/03/21,104000,172950,1.71,1.71,1.62,1.65,-0.19,9
106/03/22,97000,153640,1.56,1.67,1.56,1.67,0.02,6
106/03/23,183000,293930,1.66,1.66,1.55,1.57,-0.10,13
106/03/24,285000,411600,1.51,1.51,1.42,1.42,-0.15,13
106/03/27,191000,250300,1.36,1.36,1.28,1.33,-0.09,12
106/03/28,139000,175640,1.30,1.32,1.20,1.22,-0.11,12
106/03/29,147000,186440,1.21,1.37,1.21,1.34,0.12,9
106/03/30,230000,318220,1.38,1.44,1.33,1.41,0.07,11
106/03/31,118000,159730,1.40,1.40,1.35,1.37,-0.04,6
106/04/05,98000,127260,1.31,1.31,1.21,1.21,-0.16,7
106/04/06,1524000,1710630,1.20,1.20,1.05,1.07,-0.14,22
106/04/07,770000,785400,1.02,1.02,1.02,1.02,-0.05,9
106/04/10,695000,692790,0.96,1.05,0.96,1.05,0.03,9
106/04/11,1534000,1498680,1.07,1.07,0.93,0.95,-0.10,18
