105/08/24,4310272,59841308,14.15,14.20,13.60,14.10,0.05,1891
105/08/25,8121360,124090775,14.55,15.50,14.55,15.50,1.40,2562
105/08/26,15591563,243606505,15.60,16.00,15.10,15.20,-0.30,4625
105/08/29,4098767,61211209,15.20,15.40,14.75,14.75,-0.45,1703
105/08/30,2453800,36250047,14.75,14.90,14.65,14.85,0.10,1065
105/08/31,1742365,25709112,14.95,14.95,14.65,14.80,-0.05,751
105/09/01,1692000,25128598,14.70,15.05,14.65,14.65,-0.15,610
105/09/02,2259703,32539700,14.60,14.75,14.20,14.20,-0.45,1065
105/09/05,2032250,28759075,14.25,14.40,14.05,14.10,-0.10,873
105/09/06,4191950,60076990,14.15,14.50,14.10,14.20,0.10,1118
105/09/07,1776105,25229480,14.15,14.35,14.10,14.15,-0.05,724
105/09/08,1751736,24758313,14.20,14.20,14.00,14.10,-0.05,751
105/09/09,1546550,21810300,14.10,14.20,14.05,14.05,-0.05,729
105/09/10,756002,10572528,14.00,14.05,13.90,14.00,-0.05,314
105/09/12,2060055,28542358,14.00,14.05,13.75,13.75,-0.25,949
105/09/13,1892668,26116783,13.90,13.95,13.70,13.75,,902
105/09/14,1575858,21604093,13.75,13.85,13.60,13.75,,646
105/09/19,3974581,55330905,13.85,14.05,13.75,13.80,0.05,1168
105/09/20,1201316,16584777,13.85,13.90,13.75,13.75,-0.05,584
105/09/21,1186452,16447335,13.85,13.95,13.80,13.90,0.15,560
105/09/22,1092470,15212933,14.00,14.05,13.80,13.80,-0.10,414
105/09/23,1146650,15881234,13.85,13.95,13.75,13.80,,535
105/09/26,849604,11696833,13.80,13.85,13.70,13.70,-0.10,380
105/09/29,1177195,16156905,13.75,13.80,13.65,13.65,-0.05,616
105/09/30,950249,12994146,13.65,13.75,13.65,13.65,,372
105/10/03,1295950,17790012,13.80,13.85,13.65,13.80,0.15,464
105/10/04,822741,11339598,13.85,13.90,13.70,13.75,-0.05,330
105/10/05,865013,11941474,13.80,13.90,13.75,13.75,,415
105/10/06,1395305,19304969,13.80,13.90,13.75,13.85,0.10,556
105/10/07,1327201,18252872,13.90,13.90,13.70,13.70,-0.15,693
105/10/11,3755003,50091034,13.70,13.80,13.15,13.35,-0.35,1283
105/10/12,1636696,21619918,13.20,13.30,13.15,13.20,-0.15,848
105/10/13,3528874,45820612,13.15,13.25,12.85,12.90,-0.30,1180
105/10/14,3829431,48286779,12.80,12.80,12.45,12.50,-0.40,1323
105/10/17,1782983,22025683,12.50,12.50,12.30,12.35,-0.15,707
105/10/18,2243781,28131084,12.20,12.75,12.20,12.65,0.30,815
105/10/19,1423946,18270658,12.60,12.95,12.60,12.80,0.15,676
105/10/20,839639,10754590,12.80,12.95,12.70,12.75,-0.05,398
105/10/21,6636638,86799694,12.80,13.35,12.80,13.00,0.25,1730
105/10/24,3314665,43077895,13.15,13.20,12.75,12.80,-0.20,1188
105/10/25,1696900,21685028,12.90,12.90,12.70,12.70,-0.10,871
105/10/26,1845152,23264750,12.70,12.75,12.50,12.60,-0.10,819
105/10/27,935666,11798638,12.60,12.70,12.55,12.60,,335
105/10/28,628350,7883042,12.70,12.70,12.50,12.50,-0.10,293
105/10/31,1046578,12976125,12.50,12.50,12.35,12.40,-0.10,284
105/11/01,692733,8636071,12.35,12.55,12.35,12.40,,332
105/11/02,3947800,47540455,12.35,12.40,11.90,11.95,-0.45,1520
105/11/03,1579170,18625491,11.75,11.90,11.75,11.75,-0.20,761
105/11/04,1138079,13532725,11.75,12.05,11.75,11.85,0.10,507
105/11/07,1406697,16527453,11.95,11.95,11.60,11.65,-0.20,570
105/11/08,1038000,12150249,11.75,11.85,11.60,11.65,,453
105/11/09,3186848,35838460,11.75,11.75,11.00,11.00,-0.65,1243
105/11/10,1959824,22116108,11.00,11.40,11.00,11.35,0.35,778
105/11/11,5456936,59331658,11.30,11.30,10.70,10.80,-0.55,1307
105/11/14,1986310,20965055,10.75,10.75,10.40,10.50,-0.30,678
105/11/15,1156712,12345328,10.60,10.75,10.55,10.70,0.20,530
105/11/16,1020160,11006078,10.80,10.85,10.75,10.75,0.05,409
105/11/17,721130,7706132,10.80,10.85,10.60,10.60,-0.15,350
105/11/18,1995600,21668217,10.60,10.95,10.60,10.95,0.35,819
105/11/21,1781610,19943971,11.00,11.30,10.95,11.25,0.30,826
105/11/22,2330931,25867126,11.25,11.25,11.00,11.10,-0.15,932
105/11/23,1015412,11207982,11.15,11.20,10.95,11.00,-0.10,600
105/11/24,3581447,40693512,11.05,11.55,11.05,11.45,0.45,1352
105/11/25,2420419,27508254,11.55,11.55,11.15,11.25,-0.20,745
105/11/28,1621204,18112182,11.35,11.35,11.05,11.20,-0.05,681
105/11/29,1004875,11364085,11.30,11.45,11.25,11.30,0.10,444
105/11/30,1363299,15329298,11.40,11.40,11.15,11.25,-0.05,421
105/12/01,1289652,14448151,11.25,11.25,11.15,11.20,-0.05,499
105/12/02,722778,8072633,11.15,11.20,11.15,11.20,,301
105/12/05,817705,9166864,11.25,11.25,11.15,11.20,,459
105/12/06,2375750,26937025,11.25,11.45,11.20,11.30,0.10,839
105/12/07,3932572,46046423,11.40,11.95,11.35,11.85,0.55,1471
105/12/08,2546268,30398585,11.95,12.10,11.80,11.85,,912
105/12/09,1021094,12041902,12.00,12.00,11.70,11.75,-0.10,448
105/12/12,1539750,18034200,11.75,11.90,11.55,11.60,-0.15,682
105/12/13,765244,8896479,11.60,11.75,11.60,11.60,,394
105/12/14,2266809,26818615,11.65,12.00,11.60,11.70,0.10,849
105/12/15,4740071,57348107,11.80,12.20,11.75,12.15,0.45,1765
105/12/16,3262723,39915980,12.25,12.35,12.15,12.15,,1081
105/12/19,1284257,15479995,12.25,12.25,11.90,11.95,-0.20,599
105/12/20,1310682,15507297,11.90,12.00,11.70,11.80,-0.15,610
105/12/21,1659836,20130272,12.00,12.20,12.00,12.10,0.30,671
105/12/22,1088165,12966353,12.15,12.15,11.80,11.85,-0.25,484
105/12/23,1683996,20240098,11.85,12.25,11.80,12.05,0.20,644
105/12/26,13683690,164812608,12.15,12.15,11.80,11.90,-0.15,344
105/12/27,7151071,93007414,12.60,13.05,12.60,13.05,1.15,1688
105/12/28,29490447,367384061,13.10,13.15,12.70,13.10,0.05,3416
105/12/29,24793471,345539768,13.55,14.35,13.40,13.90,0.80,7651
105/12/30,9802241,133717884,13.70,13.90,13.45,13.65,-0.25,3059
106/01/03,20713290,277538818,13.80,14.10,13.75,13.75,0.10,2744
106/01/04,26389759,352272350,14.15,14.25,14.00,14.10,0.35,2559
106/01/05,19705676,290262283,14.50,15.10,14.40,14.85,0.75,5541
106/01/06,13661113,204586162,14.90,15.25,14.65,14.80,-0.05,4375
106/01/09,10359671,148997678,14.95,15.00,14.00,14.25,-0.55,3514
106/01/10,4888900,68461289,14.20,14.30,13.85,14.00,-0.25,1793
