105/11/29,7000,5630,0.81,0.81,0.80,0.80,0.14,2
105/11/30,1008000,936630,0.85,1.06,0.85,0.90,0.10,30
105/12/01,403000,347750,0.91,0.91,0.82,0.83,-0.07,32
105/12/02,123000,104960,0.86,0.86,0.81,0.81,-0.02,6
105/12/05,272000,225630,0.87,0.88,0.78,0.78,-0.03,8
105/12/06,401000,309590,0.79,0.79,0.74,0.74,-0.04,21
105/12/07,192000,139040,0.75,0.76,0.67,0.69,-0.05,9
105/12/08,328000,243230,0.72,0.75,0.72,0.73,0.04,15
105/12/09,82000,59750,0.74,0.74,0.72,0.72,-0.01,11
105/12/12,878000,655010,0.75,0.78,0.72,0.74,0.02,33
105/12/13,2431000,2048040,0.77,0.93,0.77,0.88,0.14,110
105/12/14,1318000,1066840,0.84,0.84,0.75,0.77,-0.11,67
105/12/15,687000,542180,0.78,0.80,0.77,0.79,0.02,17
105/12/16,242000,189530,0.81,0.81,0.75,0.76,-0.03,20
105/12/19,83000,58830,0.72,0.73,0.69,0.69,-0.07,4
105/12/20,258000,166160,0.69,0.69,0.61,0.62,-0.07,20
105/12/21,284000,175430,0.63,0.63,0.61,0.62,,16
105/12/22,220000,127750,0.60,0.60,0.56,0.56,-0.06,11
105/12/23,415000,239010,0.56,0.59,0.55,0.55,-0.01,9
105/12/26,168000,92980,0.56,0.56,0.55,0.55,,3
105/12/27,95000,52250,0.55,0.55,0.55,0.55,,4
105/12/28,269000,152570,0.55,0.59,0.55,0.57,0.02,14
105/12/29,106000,59640,0.56,0.57,0.55,0.56,-0.01,5
105/12/30,97000,57100,0.59,0.60,0.58,0.58,0.02,10
106/01/03,23000,12720,0.56,0.56,0.54,0.54,-0.04,2
106/01/04,148000,82400,0.55,0.56,0.55,0.55,0.01,4
106/01/05,154000,90060,0.57,0.59,0.57,0.59,0.04,3
106/01/06,175000,103360,0.58,0.60,0.57,0.57,-0.02,8
106/01/09,182000,103600,0.58,0.58,0.53,0.53,-0.04,15
106/01/10,30000,16100,0.53,0.54,0.53,0.54,0.01,4
106/01/11,1037000,628040,0.55,0.65,0.55,0.64,0.10,34
106/01/12,745000,459630,0.61,0.62,0.59,0.60,-0.04,25
106/01/13,239000,143800,0.61,0.61,0.59,0.59,-0.01,5
106/01/16,556000,338500,0.62,0.63,0.58,0.59,,6
106/01/17,118000,68100,0.57,0.60,0.57,0.60,0.01,4
106/01/18,223000,125460,0.56,0.57,0.55,0.56,-0.04,12
106/01/19,112000,60880,0.54,0.55,0.54,0.55,-0.01,7
106/01/20,22000,12010,0.55,0.55,0.54,0.54,-0.01,5
106/01/23,87000,49510,0.55,0.58,0.55,0.56,0.02,3
106/01/24,199000,111440,0.56,0.56,0.56,0.56,,1
106/02/02,20000,10690,0.56,0.56,0.53,0.53,-0.03,3
106/02/03,149000,85820,0.55,0.59,0.54,0.57,0.04,16
106/02/06,1788000,1323340,0.64,0.84,0.64,0.80,0.23,110
106/02/07,1690000,1203310,0.74,0.76,0.67,0.71,-0.09,87
106/02/08,102000,68080,0.71,0.71,0.64,0.66,-0.05,33
106/02/09,491000,329020,0.69,0.71,0.64,0.64,-0.02,32
106/02/10,3053000,2608220,0.71,1.09,0.70,0.76,0.12,129
106/02/13,2299000,1984540,0.81,0.92,0.78,0.81,0.05,95
106/02/14,1113000,841180,0.82,0.82,0.68,0.71,-0.10,66
106/02/15,295000,226220,0.77,0.84,0.73,0.76,0.05,24
106/02/16,609000,457520,0.82,0.82,0.73,0.74,-0.02,46
106/02/17,152000,108500,0.70,0.74,0.70,0.72,-0.02,9
106/02/18,93000,65980,0.72,0.72,0.70,0.71,-0.01,9
106/02/20,291000,189400,0.68,0.69,0.62,0.63,-0.08,22
106/02/21,192000,111600,0.61,0.61,0.56,0.60,-0.03,21
106/02/22,126000,78570,0.63,0.66,0.60,0.62,0.02,16
106/02/23,206000,116080,0.56,0.58,0.55,0.58,-0.04,10
106/02/24,210000,118540,0.56,0.58,0.55,0.58,,19
106/03/01,358000,198950,0.57,0.57,0.55,0.55,-0.03,11
106/03/02,755000,439500,0.59,0.60,0.55,0.55,,27
106/03/03,344000,182230,0.52,0.54,0.52,0.53,-0.02,12
106/03/06,163000,83240,0.54,0.54,0.50,0.51,-0.02,10
106/03/07,318000,164140,0.52,0.52,0.50,0.50,-0.01,6
