105/08/24,314000,451180,1.45,1.46,1.37,1.37,0.02,11
105/08/25,30000,39200,1.31,1.31,1.30,1.30,-0.07,2
105/08/26,33000,45110,1.37,1.37,1.36,1.36,0.06,4
105/08/29,27000,37540,1.35,1.42,1.35,1.40,0.04,5
105/08/30,181000,260110,1.45,1.48,1.39,1.48,0.08,26
105/08/31,71000,105980,1.50,1.51,1.47,1.49,0.01,13
105/09/01,19000,26670,1.43,1.43,1.37,1.37,-0.12,4
105/09/02,21000,28050,1.34,1.34,1.25,1.25,-0.12,2
105/09/05,80000,107560,1.29,1.37,1.29,1.37,0.12,17
105/09/06,218000,322740,1.42,1.56,1.41,1.56,0.19,28
105/09/07,169000,269340,1.63,1.68,1.50,1.53,-0.03,17
105/09/08,232000,374510,1.58,1.64,1.51,1.51,-0.02,13
105/09/09,486000,759090,1.52,1.62,1.51,1.62,0.11,23
105/09/10,283000,391170,1.39,1.39,1.35,1.36,-0.26,8
105/09/12,65000,87900,1.36,1.36,1.26,1.26,-0.10,2
105/09/13,2000,2450,1.25,1.25,1.20,1.20,-0.06,2
105/09/14,51000,57730,1.17,1.17,1.12,1.13,-0.07,5
105/09/19,137000,180220,1.25,1.34,1.25,1.33,0.20,16
105/09/20,122000,163550,1.32,1.39,1.30,1.35,0.02,17
105/09/21,32000,42180,1.33,1.33,1.24,1.24,-0.11,3
105/09/22,15000,18700,1.24,1.25,1.24,1.24,,4
105/09/23,344000,471220,1.28,1.46,1.28,1.41,0.17,38
105/09/26,386000,518970,1.35,1.36,1.30,1.31,-0.10,23
105/09/29,49000,63680,1.29,1.34,1.29,1.34,0.03,6
105/09/30,316000,441040,1.29,1.46,1.29,1.44,0.10,32
105/10/03,324000,479860,1.52,1.53,1.36,1.37,-0.07,36
105/10/04,7000,9510,1.33,1.40,1.33,1.36,-0.01,4
105/10/05,34000,45980,1.31,1.38,1.31,1.38,0.02,5
105/10/06,32000,43700,1.39,1.39,1.32,1.32,-0.06,4
105/10/07,44000,56140,1.31,1.31,1.25,1.25,-0.07,5
105/10/11,15000,18150,1.22,1.22,1.19,1.19,-0.06,2
105/10/12,56000,67780,1.22,1.23,1.20,1.20,0.01,8
105/10/13,234000,293240,1.20,1.29,1.20,1.27,0.07,28
105/10/14,194000,231040,1.19,1.20,1.15,1.15,-0.12,10
105/10/17,61000,72890,1.16,1.21,1.16,1.20,0.05,7
105/10/18,90000,114800,1.28,1.29,1.24,1.25,0.05,13
105/10/19,30000,38040,1.27,1.27,1.26,1.27,0.02,4
105/10/20,256000,319880,1.26,1.26,1.23,1.23,-0.04,27
105/10/21,398000,532070,1.30,1.45,1.30,1.41,0.18,30
105/10/24,334000,597200,1.72,2.12,1.68,2.03,0.62,56
105/10/25,277000,574910,2.10,2.14,1.93,2.05,0.02,32
105/10/26,123000,238840,2.01,2.05,1.88,1.89,-0.16,18
105/10/27,21000,37570,1.88,1.88,1.75,1.77,-0.12,8
105/10/28,222000,443940,1.89,2.10,1.89,2.05,0.28,34
105/10/31,251000,505790,1.97,2.10,1.95,1.96,-0.09,26
105/11/01,79000,157070,1.94,2.08,1.90,2.08,0.12,11
105/11/02,30000,56000,1.85,1.90,1.85,1.85,-0.23,3
105/11/03,19000,30440,1.71,1.71,1.51,1.65,-0.20,9
105/11/04,19000,28680,1.60,1.60,1.48,1.48,-0.17,4
105/11/07,22000,36460,1.62,1.78,1.61,1.78,0.30,4
105/11/08,280000,349150,1.39,1.39,1.16,1.21,-0.57,11
105/11/09,54000,48100,1.02,1.02,0.85,0.85,-0.36,6
105/11/10,90000,98100,1.09,1.09,1.09,1.09,0.24,1
105/11/11,118000,127230,0.98,1.15,0.98,1.05,-0.04,21
105/11/14,150000,163180,1.11,1.11,1.05,1.07,0.02,10
105/11/15,40000,41160,1.03,1.05,1.00,1.05,-0.02,5
105/11/16,10000,9500,0.95,0.95,0.95,0.95,-0.10,1
105/11/17,14000,12680,0.92,0.92,0.87,0.87,-0.08,2
105/11/18,17000,14790,0.86,0.89,0.86,0.89,0.02,3
105/11/21,28000,23360,0.83,0.84,0.82,0.82,-0.07,5
105/11/22,22000,18180,0.78,0.85,0.78,0.85,0.03,6
105/11/23,47000,43390,0.92,0.93,0.92,0.93,0.08,4
105/11/24,20000,18200,0.91,0.91,0.91,0.91,-0.02,1
105/11/25,15000,12750,0.85,0.85,0.85,0.85,-0.06,2
