106/01/06,33000,38850,1.22,1.22,1.15,1.15,0.20,4
106/01/09,90000,103320,1.17,1.17,1.12,1.14,-0.01,17
106/01/10,102000,113310,1.12,1.12,1.11,1.11,-0.03,5
106/01/11,18000,19760,1.10,1.10,1.09,1.10,-0.01,4
106/01/12,44000,49340,1.07,1.13,1.07,1.10,,5
106/01/13,32000,32550,1.05,1.05,0.99,0.99,-0.11,5
106/01/16,185000,165450,0.91,0.91,0.86,0.88,-0.11,12
106/01/17,141000,126480,0.88,0.90,0.88,0.89,0.01,6
106/01/18,259000,231380,0.87,0.90,0.87,0.90,0.01,4
106/01/19,403000,381100,0.90,1.01,0.90,0.97,0.07,19
106/01/20,262000,248950,0.96,0.96,0.94,0.94,-0.03,15
106/01/23,88000,81160,0.92,0.94,0.92,0.92,-0.02,7
106/01/24,105000,102570,0.95,1.01,0.95,0.98,0.06,12
106/02/02,654000,664240,0.99,1.02,0.97,1.02,0.04,23
106/02/03,1136000,1291640,1.12,1.18,1.10,1.16,0.14,17
106/02/06,673000,886640,1.25,1.62,1.23,1.62,0.46,25
106/02/07,663000,1078580,1.55,1.68,1.51,1.64,0.02,34
106/02/08,740000,1274840,1.64,1.84,1.64,1.66,0.02,38
106/02/09,561000,944110,1.63,1.73,1.53,1.71,0.05,33
106/02/10,463000,805660,1.83,1.83,1.61,1.61,-0.10,23
106/02/13,279000,478760,1.64,1.73,1.64,1.72,0.11,12
106/02/14,518000,878200,1.74,1.75,1.65,1.65,-0.07,8
106/02/15,589000,1009510,1.71,1.99,1.68,1.89,0.24,15
106/02/16,128000,228680,1.85,1.85,1.70,1.73,-0.16,19
106/02/17,153000,275230,1.81,1.81,1.74,1.74,0.01,5
106/02/18,45000,74200,1.69,1.69,1.63,1.65,-0.09,6
106/02/20,22000,35100,1.62,1.63,1.55,1.55,-0.10,5
106/02/21,29000,47150,1.55,1.67,1.55,1.61,0.06,4
106/02/22,34000,54540,1.62,1.62,1.58,1.58,-0.03,6
106/02/23,58000,93720,1.58,1.68,1.58,1.60,0.02,11
106/02/24,25000,41600,1.63,1.69,1.63,1.67,0.07,5
106/03/01,101000,181540,1.74,1.83,1.74,1.74,0.07,8
106/03/02,116000,196110,1.78,1.78,1.54,1.59,-0.15,13
106/03/03,52000,80860,1.57,1.59,1.53,1.57,-0.02,10
106/03/06,74000,115510,1.56,1.57,1.56,1.56,-0.01,6
106/03/07,14000,21320,1.53,1.53,1.52,1.53,-0.03,4
106/03/08,6000,8970,1.49,1.50,1.49,1.50,-0.03,2
106/03/09,40000,57970,1.49,1.49,1.41,1.41,-0.09,7
106/03/10,122000,148510,1.32,1.32,1.20,1.26,-0.15,10
106/03/13,142000,197050,1.28,1.46,1.28,1.42,0.16,11
106/03/14,236000,351970,1.43,1.52,1.43,1.52,0.10,7
106/03/15,107000,156530,1.47,1.48,1.44,1.45,-0.07,6
