105/08/24,1577000,607960,0.36,0.41,0.36,0.40,+0.04,19
105/08/25,40000,15500,0.38,0.40,0.38,0.40,0.00,4
105/08/26,50000,19800,0.39,0.40,0.39,0.40,0.00,3
105/08/29,30000,11100,0.37,0.37,0.37,0.37,-0.03,1
105/08/30,70000,26500,0.37,0.39,0.37,0.37,0.00,5
105/08/31,398000,139900,0.35,0.36,0.34,0.36,-0.01,7
105/09/01,1042000,365290,0.36,0.37,0.34,0.34,-0.02,7
105/09/02,2228000,625290,0.33,0.33,0.27,0.27,-0.07,16
105/09/05,31000,8780,0.28,0.29,0.28,0.29,+0.02,3
105/09/06,20000,5600,0.28,0.28,0.28,0.28,-0.01,1
105/09/07,284000,71570,0.23,0.28,0.22,0.28,0.00,10
105/09/08,48000,14680,0.31,0.31,0.30,0.30,+0.02,4
105/09/09,31000,9100,0.30,0.30,0.29,0.29,-0.01,3
105/09/10,10000,2600,0.26,0.26,0.26,0.26,-0.03,1
105/09/12,30000,8700,0.29,0.29,0.29,0.29,+0.03,2
105/09/13,116000,29700,0.27,0.27,0.25,0.25,-0.04,9
105/09/14,38000,9880,0.26,0.26,0.26,0.26,+0.01,1
105/09/19,157000,36210,0.23,0.24,0.23,0.24,-0.02,4
105/09/20,647000,133790,0.21,0.22,0.20,0.20,-0.04,11
105/09/21,279000,61380,0.22,0.22,0.22,0.22,+0.02,4
105/09/22,263000,62580,0.23,0.25,0.23,0.25,+0.03,6
105/09/23,200000,50000,0.25,0.25,0.25,0.25,0.00,1
105/09/26,20000,4600,0.23,0.23,0.23,0.23,-0.02,1
105/09/29,264000,62770,0.23,0.24,0.23,0.23,0.00,6
105/09/30,90000,18600,0.21,0.22,0.20,0.21,-0.02,6
105/10/03,139000,31680,0.23,0.23,0.22,0.23,+0.02,8
105/10/04,1006000,275040,0.25,0.30,0.25,0.29,+0.06,29
105/10/05,365000,101450,0.28,0.29,0.27,0.29,0.00,9
105/10/06,611000,199000,0.33,0.33,0.31,0.32,+0.03,14
105/10/07,760000,224100,0.30,0.30,0.29,0.30,-0.02,15
105/10/11,621000,183140,0.33,0.33,0.29,0.30,0.00,8
105/10/12,558000,162420,0.31,0.31,0.29,0.29,-0.01,3
105/10/13,508000,177930,0.35,0.37,0.34,0.36,+0.07,9
105/10/14,87000,28710,0.33,0.33,0.33,0.33,-0.03,5
105/10/17,329000,110860,0.33,0.35,0.33,0.34,+0.01,5
105/10/18,8000,2640,0.33,0.33,0.33,0.33,-0.01,2
105/10/19,99000,31680,0.32,0.32,0.32,0.32,-0.01,1
105/10/20,300000,98500,0.32,0.34,0.32,0.32,0.00,4
105/10/21,310000,90900,0.30,0.30,0.29,0.29,-0.03,5
105/10/24,5000,1300,0.26,0.26,0.26,0.26,-0.03,1
105/10/25,25000,6600,0.26,0.28,0.26,0.28,+0.02,4
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,40000,9600,0.24,0.24,0.24,0.24,-0.02,3
105/11/01,0,0,---,---,---,---,---,0
105/11/02,848000,178060,0.23,0.23,0.18,0.18,-0.05,11
105/11/03,370000,58900,0.19,0.19,0.15,0.15,-0.03,6
105/11/04,40000,6700,0.17,0.17,0.16,0.17,+0.02,3
105/11/07,60000,8000,0.13,0.14,0.13,0.14,-0.03,3
105/11/08,100000,14000,0.13,0.16,0.13,0.16,+0.02,4
105/11/09,115000,14650,0.13,0.13,0.11,0.11,-0.05,5
105/11/10,185000,20700,0.12,0.12,0.11,0.12,+0.01,5
105/11/11,170000,16500,0.10,0.10,0.08,0.10,-0.02,4
105/11/14,698000,76630,0.11,0.11,0.10,0.11,+0.01,10
105/11/15,0,0,---,---,---,---,---,0
105/11/16,298000,32780,0.11,0.11,0.11,0.11,0.00,3
105/11/17,220000,19800,0.09,0.09,0.09,0.09,-0.02,5
105/11/18,200000,19000,0.09,0.10,0.09,0.10,+0.01,4
105/11/21,0,0,---,---,---,---,---,0
105/11/22,170000,17200,0.10,0.11,0.10,0.10,0.00,3
105/11/23,10000,1100,0.11,0.11,0.11,0.11,+0.01,1
105/11/24,129000,14590,0.11,0.12,0.11,0.12,+0.01,2
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,66000,7260,0.11,0.11,0.11,0.11,0.00,3
105/11/30,0,0,---,---,---,---,---,0
